cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
78.850.112/0001-29,INDIVIDUAL," ","itensProposta_c30fc641-8494-4479-966f-77cc4fb09ce1.csv","BOTEGA MONTAGENS ELETRICAS LTDA","ACACIO FLOR","ACACIO FLOR"," "
09.008.659/0001-69,INDIVIDUAL," ","itensProposta_ef654a76-4d18-4840-8897-4c7df3122d51.csv","ELETRO COMERCIAL ENERGILUZ LTDA","FERNANDO SATTIS TRENTIN","FERNANDO SATTIS TRENTIN"," "
20.767.436/0001-18,INDIVIDUAL," ","itensProposta_8989343a-1799-4142-af98-b960cdb1db0e.csv","AI ELECTRIC COMERCIAL ELETRICA EIRELI","AKILSON MOTA BARBOSA","AKILSON MOTA BARBOSA"," "
13.226.152/0001-59,INDIVIDUAL," ","itensProposta_141c3fb4-0b7b-4a4b-9e4d-170f96260458.csv","JMM ELETRICA EIRELI","LUIZ APOLINÁRIO CUSTÓDIO","LUIZ APOLINÁRIO CUSTÓDIO"," "
24.416.572/0001-14,INDIVIDUAL," ","itensProposta_4aaa8585-4750-4269-8448-74842aea04b8.csv","SAMAR ILUMINACAO E ENGENHARIA LTDA","CARLOS EDUARDO DOS SANTOS","CARLOS EDUARDO DOS SANTOS"," "
09.388.615/0001-01,INDIVIDUAL," ","itensProposta_3ce76901-bca0-4a2c-a90b-d219ec23c6ff.csv","ALPER ENERGIA S.A","MARLON FELIZARDO","MARLON FELIZARDO"," "
