cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.800.477/0001-40,38291,"Foco auxiliar e ginecológico portátil, lâmpada LED, com espe",7,"VMLX ELETRONICOS EIRELI",5,UNI,2535,2450,507,490
03.800.477/0001-40,35860,"Carro de curativos em aço inox",11,"VMLX ELETRONICOS EIRELI",4,UNI,3148,2880,787,720
03.800.477/0001-40,35861,"Autoclave esterilização a vapor",14,"VMLX ELETRONICOS EIRELI",1,UNI,17050,5650,17050,5650
03.800.477/0001-40,39968,"Balança Eletrônica digital Adulto Obeso visor LED",20,"VMLX ELETRONICOS EIRELI",1,UN,1549,1089,1549,1089
03.800.477/0001-40,39975,"Ventilador turbo de coluna 50cm, 6 pás",39,"VMLX ELETRONICOS EIRELI",4,UN,1052,600,263,150
03.800.477/0001-40,39976,"Aquecedor elétrico portátil",40,"VMLX ELETRONICOS EIRELI",4,UN,552,320,138,80
03.800.477/0001-40,39152,"Estrado de plástico vazado 50 cm x 50cm x 5 cm, com encaixes",60,"VMLX ELETRONICOS EIRELI",70,UN,2352,1750,33.6,25
03.800.477/0001-40,39989,"Pallet em polietileno de alta densidade (PEAD)",61,"VMLX ELETRONICOS EIRELI",30,UN,6600,4500,220,150
15.229.902/0001-71,39111,"Foco Cirúrgico Auxiliar com tecnologia LED",18,"MCA COMERCIO E ASSISTENCIA TECNICA HOSPITALAR LTDA",1,UN,17900,17750,17900,17750
15.229.902/0001-71,39973,"Bandeja lisa retangular, em aço inox",37,"MCA COMERCIO E ASSISTENCIA TECNICA HOSPITALAR LTDA",10,UN,700,820,70,82
05.523.731/0001-35,35853,"Escadinha hospitalar com 02 degraus em aço inox",6,"V.L. FUZETI - COMERCIAL",12,UNI,1920,1920,160,160
05.523.731/0001-35,32361,"Mocho giratório com encosto e rodízios",16,"V.L. FUZETI - COMERCIAL",4,UN,1576,1260,394,315
05.523.731/0001-35,39127,"Balança digital infantil, visor em LED",21,"V.L. FUZETI - COMERCIAL",1,UN,650,580,650,580
05.523.731/0001-35,39128,"Conjunto de Oxigênio Medicinal Portátil",22,"V.L. FUZETI - COMERCIAL",1,UN,1318,1080,1318,1080
05.523.731/0001-35,39120,"Detector de batimento cardíaco fetal digital portátil",23,"V.L. FUZETI - COMERCIAL",2,UN,1498,910,749,455
05.523.731/0001-35,38297,"Oftalmoscópio fibra ótica, iluminação LED",31,"V.L. FUZETI - COMERCIAL",2,UNI,1598,1340,799,670
05.523.731/0001-35,38298,"Negatoscópio de 1 corpo, de parede, iluminação LED",32,"V.L. FUZETI - COMERCIAL",4,UN,1159.6,920,289.9,230
76.839.083/0001-79,39981,"Aparelho de Ar Condicionado tipo Split HI-WALL 12.000 BTU/H,",48,"GERVASIO MARQUES NETO EIRELI",23,UN,44850,44177.25,1950,1920.75
76.839.083/0001-79,39982,"Aparelho de Ar Condicionado tipo Split HI-WALL 18.000 BTU/H,",49,"GERVASIO MARQUES NETO EIRELI",10,UN,23240,22891.4,2324,2289.14
76.839.083/0001-79,39983,"Aparelho de Ar Condicionado tipo Split HI-WALL 30.000 BTU/H,",50,"GERVASIO MARQUES NETO EIRELI",1,UN,4560,4491.6,4560,4491.6
12.246.862/0001-88,39970,"Eletrocardiógrafo Portátil, digital, 12 derivações de ECG, c",28,"SC MEDICAL COMERCIO E SERVICO EIRELI",2,UN,20000,15800,10000,7900
