ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2020,80.727.977/0001-44,2020-03-13," ",2020-03-13,"TRIANGULO ADMINISTRACAO E SERVICOS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",91,"Contratação de serviços de vigilância patrimonial nas dependências e instalações do Parque municipal Altair Guidi."," ",11790
