cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.021.932/0001-34,39945,"Protetor facial (FACE SHIELD).",2,"MF DE ALMEIDA & CIA. LTDA",1000,UN,15690,17500,15.69,17.5
05.021.932/0001-34,39946,"Limas Rotatórias SRF-SEQUENCE",11,"MF DE ALMEIDA & CIA. LTDA",100,UN,15100,14900,151,149
30.758.953/0001-84,39944,"Mesa auxiliar protetora odontológica",1,"GRB ENGENHARIA LTDA",50,UN,21000,21000,420,420
04.971.211/0001-22,34643,"Alicate Perfurador Ainsworth",3,"ODONTOSUL LTDA",150,UN,11850,11850,79,79
04.971.211/0001-22,34652,"Pinça porta grampo palmer",4,"ODONTOSUL LTDA",150,UNI,9555,9555,63.7,63.7
04.971.211/0001-22,38424,"Grampo para isolamento nº211",5,"ODONTOSUL LTDA",400,UN,4800,4800,12,12
04.971.211/0001-22,38423,"Grampo para isolamento nº210",6,"ODONTOSUL LTDA",400,UN,4800,4800,12,12
04.971.211/0001-22,38422,"Grampo para isolamento nº207",7,"ODONTOSUL LTDA",400,UN,4800,4800,12,12
04.971.211/0001-22,38417,"Grampo para isolamento nº26",8,"ODONTOSUL LTDA",600,UN,7200,7200,12,12
04.971.211/0001-22,26332,"LENÇOL DE BORRACHA PURO LÁTEX",9,"ODONTOSUL LTDA",300,UN,7230,7020,24.1,23.4
04.971.211/0001-22,36390,"Arco Young Adulto, em aço inox",10,"ODONTOSUL LTDA",300,UN,4575,4560,15.25,15.2
