cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
82.381.815/0001-22,10374436,"Emulsão Asfáltica RR-1C",2,"CBB INDÚSTRIA E COMÉRCIO DE ASFALTOS E ENGENHARIA",300000,KG,960000,810000,3.2,2.7
82.381.815/0001-22,10366035,"ASFALTO DILUÍDO CM-30",3,"CBB INDÚSTRIA E COMÉRCIO DE ASFALTOS E ENGENHARIA",200000,KG,1209820,1133200,6.0491,5.666
04.420.916/0013-95,10377233,"Cimento Asfáltico de petróleo - CAP 50-70",1,"EMAM - EMULSÕES E TRANSPORTES LTDA",3500000,KG,14613900,14535500,4.1754,4.153
