cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
17.861.674/0001-83,INDIVIDUAL," ","itensProposta_42758321-5fb8-4769-918b-1b4026b6049a.csv","KAMIG CONSTRUÇÕES LTDA ME",,," "
28.209.532/0001-52,INDIVIDUAL," ","itensProposta_a9e459af-deaf-4bee-9970-51de7b0a32c3.csv","BRE CONSTRUCOES EIRELI",,," "
72.381.015/0001-58,INDIVIDUAL," ","itensProposta_23bd593e-a153-47fa-8b5e-6258dc4e14fd.csv","REDIL CONSTRUTORA EIRELI",,," "
36.200.217/0001-92,INDIVIDUAL," ","itensProposta_2912b6c7-11db-4220-9745-2f90b721a901.csv","V. DOS SANTOS GUIDI CONSTRUTORA",,," "
