ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2020,76.340.132/0001-24,2020-10-08," ",2020-10-08,"ELEVADORES CASTELO LTDA","FUNDO MUNICIPAL DE SAÚDE DE CRICIÚMA",127,"O presente edital tem por objetivo a contratação de empresa especializada para a prestação de serviços de manutenção corretiva 
e preventiva periódica, conservação e assistência técnica, com fornecimento de peças, de um elevador e uma plataforma elevatória 
instalas no serviços de saúde, pertencentes a rede municipal de Saúde de Criciúma."," ",18120
2020,76.340.132/0001-24,2020-10-08," ",2020-10-08,"ELEVADORES CASTELO LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",200,"Contratação de empresa especializada para a prestação de serviços de manutenção corretiva e preventiva periódica, conservação e assistência técnica, com fornecimento de peças, de um elevador e uma plataforma elevatória instaladas nos serviços de saúde, pertencentes a rede municipal de Saúde de Criciúma e um elevador instalado no camelódromo, pertencente a Prefeitura Municipal de Criciúma/SC."," ",11520
