ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2021,20.750.950/0001-40,2021-01-12,2021-06-12,2021-01-12,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",3,"O presente edital tem por objetivo a aquisição de materiais de artesanato, papelaria e outros para serem utilizados em grupos e Oficina Terapêutica dos CAPS II, CAPS II AD, CAPS III e CAPS INFANTIL e PROJETO SOMAR, em atendimento a rede municipal de Saúde do município do Criciúma/SC."," ",18330.44
2021,05.850.947/0001-05,2021-01-12,2021-07-12,2021-01-12,"MARCELO GOMES & CIA LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",4,"O presente edital tem por objetivo a aquisição de materiais de artesanato, papelaria e outros para serem utilizados em grupos e Oficina Terapêutica dos CAPS II, CAPS II AD, CAPS III e CAPS INFANTIL e PROJETO SOMAR, em atendimento a rede municipal de Saúde do município do Criciúma/SC."," ",104979.05
