cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
04.310.820/0001-30,INDIVIDUAL," ","itensProposta_b41ffc43-88f7-4daa-a6b4-86c5f0ba7a96.csv","H R S - ASSESSORIA LTDA",,," "
83.661.074/0001-04,INDIVIDUAL," ","itensProposta_358f469e-8fee-44bb-b148-6ff82beeddf5.csv","FUNDACAO EDUCACIONAL DE CRICIUMA",,," "
03.354.241/0001-27,INDIVIDUAL," ","itensProposta_ce7f4b2e-43a2-4ca7-9ae9-637f4339abc9.csv","FUNDACAO DE APOIO A EDUCACAO, PESQUISA E EXTENSAO",,," "
