cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
34.550.254/0001-03,10383818,"Construção do prédio do CENTRO COMUNITÁRIO DO BAIRRO MINA UN",1,"DDF CONSTRUÇÕES EIRELI",1,SV,784885.28,599785.47,784885.28,599785.47
