cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
85.101.731/0001-86,10365762,"Agua Sanitária 1 Litro.",1,"RARIDADE INDUSTRIA QUÍMICA LTDA",5175,UND,9987.75,8797.5,1.93,1.7
85.101.731/0001-86,10375053,"Água Sanitária 5 Litros;",2,"RARIDADE INDUSTRIA QUÍMICA LTDA",9615,GAL,62305.2,56536.2,6.48,5.88
85.101.731/0001-86,10375053,"Água Sanitária 5 Litros;",3,"RARIDADE INDUSTRIA QUÍMICA LTDA",3205,GAL,20768.4,18845.4,6.48,5.88
85.101.731/0001-86,10379644,"Álcool etílico em gel 70% (70 INPM) 500",6,"RARIDADE INDUSTRIA QUÍMICA LTDA",4112,FRA,22821.6,22616,5.55,5.5
85.101.731/0001-86,10375056,"Alvejante a base de hipoclorito de sódio 5 litros.",8,"RARIDADE INDUSTRIA QUÍMICA LTDA",8565,GAL,108861.15,77085,12.71,9
85.101.731/0001-86,10375056,"Alvejante a base de hipoclorito de sódio 5 litros.",9,"RARIDADE INDUSTRIA QUÍMICA LTDA",2855,GAL,36287.05,25695,12.71,9
85.101.731/0001-86,10376117,"Amaciante para tecidos 5 litros.",10,"RARIDADE INDUSTRIA QUÍMICA LTDA",1880,GAL,14833.2,13724,7.89,7.3
85.101.731/0001-86,10379647,"Cera auto brilho liquida  01 litro",15,"RARIDADE INDUSTRIA QUÍMICA LTDA",1227,CX,72147.6,66258,58.8,54
85.101.731/0001-86,10379647,"Cera auto brilho liquida  01 litro",16,"RARIDADE INDUSTRIA QUÍMICA LTDA",408,CX,23990.4,22032,58.8,54
85.101.731/0001-86,10379648,"Cera em pasta 05 quilos",17,"RARIDADE INDUSTRIA QUÍMICA LTDA",653,LAT,65300,51260.5,100,78.5
85.101.731/0001-86,10379648,"Cera em pasta 05 quilos",18,"RARIDADE INDUSTRIA QUÍMICA LTDA",217,LAT,21700,17034.5,100,78.5
85.101.731/0001-86,10300455,"Conjunto Balde/Espremedor",20,"RARIDADE INDUSTRIA QUÍMICA LTDA",45,CJT,21555,18310.5,479,406.9
85.101.731/0001-86,10375063,"Desinfetante de uso geral 500mL.",24,"RARIDADE INDUSTRIA QUÍMICA LTDA",2620,UND,3563.2,3144,1.36,1.2
