cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.948.061/0001-07,INDIVIDUAL," ","itensProposta_53ae3bbf-e156-4dbd-9a68-0314d148da7a.csv","ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME","LUIZ HENRIQUE ALBERTON","LUIZ HENRIQUE ALBERTON"," "
18.712.730/0001-80,INDIVIDUAL," ","itensProposta_bec5e4a4-06aa-4cf7-b25e-1b8ae44f0a1e.csv","MAYCON WILL EIRELI - ME","LUIZ FERNANDO SEBOLD","LUIZ FERNANDO SEBOLD"," "
05.021.932/0001-34,INDIVIDUAL," ","itensProposta_8aa9560d-d7ef-4b8f-a02c-aa5477ba0112.csv","MF DE ALMEIDA & CIA. LTDA","BRUNO CESAR DE CARVALHO","BRUNO CESAR DE CARVALHO"," "
35.626.812/0001-21,INDIVIDUAL," ","itensProposta_4fb28a61-33fe-42e7-9b2a-27c7a4b1a1d5.csv","ATLANTICO BC PRODUTOS PARA SAUDE - EIRELI","JULIO CEZAR TONDOLO","JULIO CEZAR TONDOLO"," "
