cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
28.964.333/0001-50,10375317,"FORD/CARGO 816 S (Nacional) 2013",72,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10383424,"HYUNDAI HD80 2019",73,"KING OF FILTER AND OIL EIRELI",2,UND,2,106,1,53
28.964.333/0001-50,10375318,"IVECO/CITYCLASS 70C17 (Nacional) 2014",74,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10375319,"IVECO/CITYCLASS 70C17 (Nacional) 2016",75,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10375320,"IVECO/GRANCLASS 150S21E (Nacional) 2017",76,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10383425,"M. BENZ/2213 1976",77,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10375321,"M.BENZ/710 (Nacional) 2001",78,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10375322,"M.BENZ/L 1113(Nacional) 1978",79,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10379433,"M.BENZ/L 608 D(Nacional) 1983",80,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10375324,"M.BENZ/LS 1313(Nacional) 1979",81,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10375326,"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",82,"KING OF FILTER AND OIL EIRELI",2,UND,2,106,1,53
28.964.333/0001-50,10375329,"SCANIA/K113 TL 6X2 360 (Nacional) 1997",83,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10375330,"SCANIA/T112 HW 4X2(Nacional) 1990",84,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10375331,"VW/14.140(Nacional) 1990",85,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10375332,"VW/15.190 EOD E.S.ORE (Nacional) 2012",86,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10375333,"VW/17.280 CRM 4X2 4P (Nacional) 2014",87,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10375334,"VW/24.250 CNC 6X2 (Nacional) 2008",88,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10378107,"VW/6.160 DRC 4X2(Nacional) 2019",89,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10375335,"VW/8.120 EURO3(Nacional) 2008",90,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10375336,"VW/8.150(Nacional) 2004",91,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10375337,"VW/8.150E DELIVERY(Nacional) 2008",92,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10375338,"VW/9.150E CUMMINS(Nacional) 2009",93,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10382982,"VW/CONSTELLATION 17.230(Nacional) 2019",94,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10375339,"VW/MPOLO SENIOR GVO(Nacional) 2004",95,"KING OF FILTER AND OIL EIRELI",1,UND,1,53,1,53
28.964.333/0001-50,10383428,"VW/NEOBUS MINI TR ESCOLAR 2020",96,"KING OF FILTER AND OIL EIRELI",2,UND,2,106,1,53
28.964.333/0001-50,10375340,"VW/NEOBUS THUNDER(Nacional) 2003",97,"KING OF FILTER AND OIL EIRELI",2,UND,2,106,1,53
