cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
17.281.222/0001-22,10376768,"ESSÊNCIA DE BAUNILHA LÍQUIDA BRANCA",33,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",3,UND,35.64,35.4,11.88,11.8
17.281.222/0001-22,10376769,"ESSÊNCIA DE BAUNILHA LÍQUIDA PRETA",34,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",3,UND,30.63,30.45,10.21,10.15
17.281.222/0001-22,10376770,"ESSÊNCIA DE PANETONE",35,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",3,UND,130.26,129.6,43.42,43.2
17.281.222/0001-22,40700025,"FARINHA DE ARROZ",36,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",100,UND,468,464,4.68,4.64
17.281.222/0001-22,10379902,"FÉCULA DE MANDIOCA",37,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",100,UND,506,503,5.06,5.03
17.281.222/0001-22,10369135,"FERMENTO BIOLÓGICO EM PÓ SECO E INSTANTÂNEO",38,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",50,KG,665.5,665.5,13.31,13.31
17.281.222/0001-22,10111541,"FERMENTO EM PO",39,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",10,KG,143.4,143,14.34,14.3
17.281.222/0001-22,10376771,"FILÉ DE FRANGO CONGELADO (SASSAMI)",40,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",15,KG,202.5,201.75,13.5,13.45
17.281.222/0001-22,10376772,"FRUTAS CRISTALIZADAS",41,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",20,KG,174.2,173,8.71,8.65
17.281.222/0001-22,10376773,"GERGELIM EM GRÃOS",42,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",20,KG,512.4,511,25.62,25.55
17.281.222/0001-22,10379903,GOIABADA,43,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",50,UND,390.5,387.5,7.81,7.75
17.281.222/0001-22,10376774,"GORDURA VEGETAL",44,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",25,GR,181,180.75,7.24,7.23
17.281.222/0001-22,10379904,"GRANULADO COLORIDO",45,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",100,UND,1223,1215,12.23,12.15
17.281.222/0001-22,10379905,"KIWI  VERDE",46,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",4,KG,56,55.6,14,13.9
17.281.222/0001-22,10101776,"LEITE CONDENSADO",47,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",20,UND,202.8,192,10.14,9.6
17.281.222/0001-22,10376776,"LEITE DE COCO TRADICIONAL",48,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",160,LT,947.2,936,5.92,5.85
17.281.222/0001-22,40301261,"Leite Longa Vida Integral",49,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",40,LT,114,114,2.85,2.85
17.281.222/0001-22,10376777,"MARGARINA COM SAL",50,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",20,BLD,1549,1549,77.45,77.45
17.281.222/0001-22,10376778,"MARGARINA FOLHADA",51,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",20,KG,414.6,377,20.73,18.85
17.281.222/0001-22,10376779,"MASSA DE PANETONE",52,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",35,KG,8750,8330,250,238
17.281.222/0001-22,10376780,"MILHO EM CONSERVA LATA DE 2 KG",53,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",150,KG,2212.5,2202,14.75,14.68
17.281.222/0001-22,10379906,"MISTURA PARA PÃO DE LÓ",54,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",30,UND,1260,1237.5,42,41.25
17.281.222/0001-22,10376781,"MORANGO IN NATURA",55,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",20,BDJA,117,104,5.85,5.2
17.281.222/0001-22,10379907,"NÉCTAR DE FRUTAS  sabores maçã ou laranja",56,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",6000,UND,58500,10500,9.75,1.75
17.281.222/0001-22,10101771,"OLEO DE SOJA",57,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",500,UND,1960,1950,3.92,3.9
17.281.222/0001-22,10100104,"OVOS DE GALINHA",58,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",100,DZ,550,530,5.5,5.3
17.281.222/0001-22,10376792,"PAPEL MANTEIGA",59,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",12,UND,262.92,261.6,21.91,21.8
17.281.222/0001-22,10379908,"PASTILHAS DE CHOCOLATES COLORIDAS",60,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",100,UND,1699,1540,16.99,15.4
17.281.222/0001-22,10372081,"PEPINO EM CONSERVA",61,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",75,UND,2362.5,2265,31.5,30.2
17.281.222/0001-22,10376782,"PÊSSEGOS EM CALDA",62,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",50,UND,350,350,7,7
17.281.222/0001-22,51102229,Pirulito,63,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",200,PCT,1846,1830,9.23,9.15
17.281.222/0001-22,10376783,"POLPA DE ABACAXI",64,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",4,BLD,276.12,275.4,69.03,68.85
17.281.222/0001-22,10376784,"POLPA DE AMEIXA",65,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",15,BLD,934.05,927,62.27,61.8
17.281.222/0001-22,10376785,"POLPA DE MORANGO",66,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",4,BLD,320.84,312,80.21,78
17.281.222/0001-22,10376786,"POLPA DE PÊSSEGO",67,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",4,KG,216.68,212,54.17,53
17.281.222/0001-22,10371438,"POLVILHO AZEDO",68,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",120,KG,904.8,900,7.54,7.5
17.281.222/0001-22,10371439,"POLVILHO DOCE",69,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",120,KG,601.2,600,5.01,5
17.281.222/0001-22,40300022,"PRESUNTO FATIADO",70,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",70,KG,2240,2219,32,31.7
17.281.222/0001-22,10101779,"QUEIJO COLONIAL",71,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",7,KG,235.69,222.6,33.67,31.8
17.281.222/0001-22,10364996,"Queijo mussarela fatiado",72,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",50,KG,1411,1390,28.22,27.8
17.281.222/0001-22,10379909,"RECHEIO DE COCO",73,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",30,UND,2061.9,1999.5,68.73,66.65
17.281.222/0001-22,40301347,"Reforçador de massa",74,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",10,KG,254.2,252,25.42,25.2
17.281.222/0001-22,10306352,Refrigerante,75,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",15,LT,98.7,98.55,6.58,6.57
17.281.222/0001-22,10376787,"SAL AMONIACO",76,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",15,KG,115.2,114.75,7.68,7.65
17.281.222/0001-22,10369143,"SAL IODADO",77,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",6,KG,10.02,9.9,1.67,1.65
17.281.222/0001-22,340100252,"SALAMINHO DEFUMADO",78,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",50,KG,422.5,407.5,8.45,8.15
17.281.222/0001-22,40300021,"Salsicha Tipo Hot Dog",79,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",10,KG,123.5,119,12.35,11.9
17.281.222/0001-22,10376788,TRIGO,80,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",600,KG,42204,41880,70.34,69.8
17.281.222/0001-22,10376789,"UVA IN NATURA",81,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",10,KG,136.5,118.5,13.65,11.85
17.281.222/0001-22,10376790,"UVA PASSA",82,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",10,KG,179.5,167.5,17.95,16.75
17.281.222/0001-22,10376791,"VINHO TINTO SUAVE EM GARRAFA",83,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",3,UND,62.4,61.5,20.8,20.5
