cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.662.387/0001-79,340100760,"AUTO DE INFRAÇÃO  1ª e 2ª  via, grampo.",1,"GRAFICA E EDITORA SANTO ANTONIO LTDA",450,BLOC,4806,4500,10.68,10
83.662.387/0001-79,340100761,"AUTO DE INFRAÇÃO 1ª  via, grampo.",2,"GRAFICA E EDITORA SANTO ANTONIO LTDA",350,BLOC,3115,3080,8.9,8.8
83.662.387/0001-79,10365266,"AUTORIZAÇÃO SAÍDA DE VEÍCULOS",3,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,BLOC,2000,1750,4,3.5
83.662.387/0001-79,10382915,"BLOCOS DE RASCUNHO PODER EXECUTIVO",4,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,BLOC,1515,1400,3.03,2.8
83.662.387/0001-79,10365267,"BOLETIM DE CADASTRO IMOBILIÁRIO - BCI",5,"GRAFICA E EDITORA SANTO ANTONIO LTDA",100,BLOC,979,890,9.79,8.9
83.662.387/0001-79,10365269,"CAPAS AMARELAS",6,"GRAFICA E EDITORA SANTO ANTONIO LTDA",4000,UND,1200,1160,0.3,0.29
83.662.387/0001-79,10382921,"CARTÃO DE PROTOCOLO GERAL .",7,"GRAFICA E EDITORA SANTO ANTONIO LTDA",40000,UND,2800,2800,0.07,0.07
83.662.387/0001-79,10369631,"CARTÃO DE VISITAS",8,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50,JGO,3115,3100,62.3,62
83.662.387/0001-79,10103642,"CARTAO PONTO",9,"GRAFICA E EDITORA SANTO ANTONIO LTDA",12000,LMNA,3600,3360,0.3,0.28
83.662.387/0001-79,10382922,"COMPROVANTE ENTREGA CORREIOS .",10,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10000,UND,3600,3500,0.36,0.35
83.662.387/0001-79,10382923,"ENVELOPE GRANDE TIMBRADO - 26x36cm",11,"GRAFICA E EDITORA SANTO ANTONIO LTDA",8000,UND,6800,6560,0.85,0.82
83.662.387/0001-79,10382924,"ENVELOPE MÉDIO TIMBRADO - 18,5x24,8 cm",12,"GRAFICA E EDITORA SANTO ANTONIO LTDA",6000,UND,3000,2880,0.5,0.48
83.662.387/0001-79,10299040,"Envelope ofício com timbre",13,"GRAFICA E EDITORA SANTO ANTONIO LTDA",15000,UND,3000,2700,0.2,0.18
83.662.387/0001-79,10382925,"FOLHA ADESIVO A4 .",14,"GRAFICA E EDITORA SANTO ANTONIO LTDA",8000,UND,4400,4160,0.55,0.52
83.662.387/0001-79,10382916,"FORMULARIO DE DENUNCUIA DE INVASÕES",15,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50,BLOC,675,600,13.5,12
83.662.387/0001-79,340100762,"MEMORANDO INTERNO .",16,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1000,BLOC,4300,4000,4.3,4
83.662.387/0001-79,10382918,"NOTIFICAÇÃO DE SERVIÇOS - FUNSAB",17,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50,BLOC,202.5,192.5,4.05,3.85
83.662.387/0001-79,340100763,"NOTIFICAÇÕES 1ª E 2ª via, grampo.",18,"GRAFICA E EDITORA SANTO ANTONIO LTDA",300,BLOC,3300,3000,11,10
83.662.387/0001-79,340100764,"NOTIFICAÇÕES 1ª via, grampo.",19,"GRAFICA E EDITORA SANTO ANTONIO LTDA",300,BLOC,2010,1920,6.7,6.4
83.662.387/0001-79,10365293,"PASTA COMISSÃO DE LICITAÇÃO",20,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1500,UND,1800,1755,1.2,1.17
83.662.387/0001-79,340100765,"PASTA DE BOLSA PMC",21,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1000,UND,620,600,0.62,0.6
83.662.387/0001-79,340100766,"PASTA DE PROCESSO .",22,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50000,UND,32500,31500,0.65,0.63
83.662.387/0001-79,340100767,"PASTA EM CARTOLINA AZUL E VERDE DO RH",23,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2000,UND,1240,1160,0.62,0.58
83.662.387/0001-79,10382926,"PASTA PODER EXECUTIVO .",24,"GRAFICA E EDITORA SANTO ANTONIO LTDA",15000,UND,21000,19500,1.4,1.3
83.662.387/0001-79,10382927,"PASTA PODER EXECUTIVO P/B .",25,"GRAFICA E EDITORA SANTO ANTONIO LTDA",6000,UND,3900,3780,0.65,0.63
83.662.387/0001-79,10382928,"REQUERIMENTO SIMPLES .",26,"GRAFICA E EDITORA SANTO ANTONIO LTDA",300,BLOC,2490,2400,8.3,8
83.662.387/0001-79,10382929,"REQUISIÇÃO DE ABASTECIMENTO .",27,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,BLOC,1200,1100,2.4,2.2
83.662.387/0001-79,10382930,"REQUISIÇÃO DE COPIAS   .",28,"GRAFICA E EDITORA SANTO ANTONIO LTDA",100,BLOC,400,380,4,3.8
83.662.387/0001-79,10382931,"REQUISIÇÃO DE GÁS  .",29,"GRAFICA E EDITORA SANTO ANTONIO LTDA",100,BLOC,400,380,4,3.8
83.662.387/0001-79,10382932,"REQUISIÇÃO DE MATERIAL .",30,"GRAFICA E EDITORA SANTO ANTONIO LTDA",200,BLOC,900,820,4.5,4.1
83.662.387/0001-79,10382933,"TERMO DE APREENÇÃO DE MERCADORIA",31,"GRAFICA E EDITORA SANTO ANTONIO LTDA",200,BLOC,2460,2200,12.3,11
83.662.387/0001-79,10382934,"TERMO DE VERIFICAÇÃO DE POST E NORMAS URBANIS",32,"GRAFICA E EDITORA SANTO ANTONIO LTDA",300,BLOC,6390,6000,21.3,20
