cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
44.669.141/0001-77,10373237,"Conjunto de Proteção para Combate a Incêndio Estrutural",19,"JOBE LUV INDUSTRIA E COMERCIO LTDA",10,UND,63773.1,61000,6377.31,6100
93.726.446/0001-89,10377237,"CHAVE PARA MANGUEIRA DUPLA TIPO STORZ DE 1 ½ X 2 ½.",3,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",2,UND,47,20,23.5,10
93.726.446/0001-89,10377239,"ADAPTADOR 1 ½ POLEGADAS.",5,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",2,UND,279.8,64,139.9,32
93.726.446/0001-89,10377240,"ADAPTADOR 2 ½ POLEGADAS.",6,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",2,UND,330,84,165,42
93.726.446/0001-89,10377243,"ESGUICHO AUTOMÁTICO 10 A 125 GPM",8,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",1,UND,5215.1,4500,5215.1,4500
93.726.446/0001-89,10377244,"ESGUICHO AUTOMÁTICO 30 A 125 GPM",9,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",1,UND,4627.59,3350,4627.59,3350
93.726.446/0001-89,10380374,"LANTERNA LED ÂNGULO RETO (COTOVELO)",15,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",5,UND,5593.65,6950,1118.73,1390
93.726.446/0001-89,51103164,"Luva de combate a incendio",18,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",30,PAR,19626,23040,654.2,768
93.726.446/0001-89,10377271,"LÍQUIDO GERADOR DE ESPUMA.",21,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",30,GAL,16464.9,16293.3,548.83,543.11
93.726.446/0001-89,10377255,"CONJUNTO IMPERMEÁVEL PARA CHUVA COM CALÇA E CAPA",25,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",10,CJ,2710,2710,271,271
93.726.446/0001-89,10380391,"DESFIBRILADOR DE TREINAMENTO",43,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",1,UND,6250,3310,6250,3310
07.857.433/0001-07,10380371,"EPR COMPLETO",12,"DRAGER SAFETY DO BRASIL EQUIPAMENTOS DE SEG LTDA",3,UND,38556,36441,12852,12147
07.857.433/0001-07,10380372,"CILINDRO DE COMPOSITE",13,"DRAGER SAFETY DO BRASIL EQUIPAMENTOS DE SEG LTDA",3,UND,17490,16599,5830,5533
07.857.433/0001-07,10377439,"CAPACETE COMBATE A INCÊNDIO ESTRUTURAL",16,"DRAGER SAFETY DO BRASIL EQUIPAMENTOS DE SEG LTDA",10,UND,27834.3,27600,2783.43,2760
21.114.180/0001-02,10377257,"BOTA OPERACIONAL",26,"MUNIL COMERCIO VAR. DE CAÇA, PESCA E CAMPING LTDA",80,PAR,41200,32400,515,405
24.586.113/0001-89,10377235,"MANGUEIRA COMBATE A INCÊNDIO 1 ½ POLEGADAS 38MM",1,"HASIC DISTRIBUIDORA EIRELI - ME",10,UND,6851,5600,685.1,560
24.586.113/0001-89,10377236,"MANGUEIRA COMBATE A INCÊNDIO 2 ½ POLEGADAS 63MM",2,"HASIC DISTRIBUIDORA EIRELI - ME",5,UND,4385.5,3850,877.1,770
24.586.113/0001-89,10377238,"REDUÇÃO FIXA STORZ DE 63MM X 38MM",4,"HASIC DISTRIBUIDORA EIRELI - ME",2,UND,207.56,120,103.78,60
24.586.113/0001-89,10377242,"ESGUICHO AUTOMÁTICO 20 E 95 GPM",7,"HASIC DISTRIBUIDORA EIRELI - ME",1,UND,3810.91,3800,3810.91,3800
24.586.113/0001-89,10377246,HOLLIGAN,10,"HASIC DISTRIBUIDORA EIRELI - ME",1,UND,557.5,450,557.5,450
24.586.113/0001-89,10377247,"GANCHO CROCK FIXO.",11,"HASIC DISTRIBUIDORA EIRELI - ME",1,UND,593.41,440,593.41,440
24.586.113/0001-89,10377253,"RESPIRADOR REUTILIZÁVEL SEMIFACIAL",22,"HASIC DISTRIBUIDORA EIRELI - ME",30,UND,5550,4350,185,145
24.586.113/0001-89,10377272,SUPRESSANTE,24,"HASIC DISTRIBUIDORA EIRELI - ME",20,GAL,32212.8,27200,1610.64,1360
24.586.113/0001-89,10380377,"ROLDANA DUPLA",28,"HASIC DISTRIBUIDORA EIRELI - ME",4,UND,4394.4,4360,1098.6,1090
24.586.113/0001-89,10380378,CADEIRINHA,30,"HASIC DISTRIBUIDORA EIRELI - ME",4,UND,3120.12,2020,780.03,505
24.586.113/0001-89,10380379,"FREIO BIG 8",31,"HASIC DISTRIBUIDORA EIRELI - ME",6,UND,942.48,900,157.08,150
24.586.113/0001-89,10380381,"CORTADOR A DISCO",33,"HASIC DISTRIBUIDORA EIRELI - ME",1,UND,5850,4700,5850,4700
24.586.113/0001-89,10380384,"FITA PARA ELEVAÇÃO DE CARGA 10 TF",36,"HASIC DISTRIBUIDORA EIRELI - ME",2,UND,2370,2360,1185,1180
24.586.113/0001-89,10380385,"FITA PARA ELEVAÇÃO DE CARGA 8 TF",37,"HASIC DISTRIBUIDORA EIRELI - ME",2,UND,1357.2,1340,678.6,670
24.586.113/0001-89,10380386,"FITA PARA ELEVAÇÃO DE CARGA 6 TF",38,"HASIC DISTRIBUIDORA EIRELI - ME",2,UND,999.2,980,499.6,490
24.586.113/0001-89,10380387,"FITA PARA ELEVAÇÃO DE CARGA 4 TF",39,"HASIC DISTRIBUIDORA EIRELI - ME",2,UND,537,520,268.5,260
24.586.113/0001-89,10380388,"FITA PARA ELEVAÇÃO DE CARGA 2 TF",40,"HASIC DISTRIBUIDORA EIRELI - ME",2,UND,197,190,98.5,95
24.586.113/0001-89,10380389,PARAFUSADEIRA,41,"HASIC DISTRIBUIDORA EIRELI - ME",1,UND,1485,1480,1485,1480
22.259.901/0001-35,10377258,"BOTA COMBATE A INCÊNDIO",20,"ASAPBRASIL COMERCIO DE EQUIPAMENTOS EIRELI",30,PAR,25470,25200,849,840
28.062.335/0001-53,10380373,"CONJUNTO CARONA",14,"RRT COMERCIO DE ARTIGOS MILITARES LTDA",2,UND,8640,8000,4320,4000
28.062.335/0001-53,51200077,BALACLAVA,17,"RRT COMERCIO DE ARTIGOS MILITARES LTDA",30,UND,11700,11700,390,390
28.062.335/0001-53,10380375,"FILTRO MECÂNICO",23,"RRT COMERCIO DE ARTIGOS MILITARES LTDA",100,PAR,8900,7000,89,70
28.062.335/0001-53,10380383,"MACA BI ARTICULADA",35,"RRT COMERCIO DE ARTIGOS MILITARES LTDA",2,UND,14700,7180,7350,3590
