cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.607.931/0001-06,10382077,"Ampliação de 116,97m² do prédio da E.M.E.I.E.F. MARIA ANGÉLI",1,"KAMILLA CONSTRUCOES E PROJETOS LTDA",1,SV,249920.54,184900,249920.54,184900
