ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2020,28.259.633/0001-38,2020-06-25,2020-12-31,2020-06-25,"3IP FULL RETAIL LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",66,"O presente edital tem por objetivo a aquisição de equipamentos de informática, como computadores necessários para atendimento das demandas dos setores pertencentes a Secretaria Municipal de Saúde de Criciúma/SC."," ",73176
2020,02.537.692/0001-37,2020-06-25,2020-12-31,2020-06-25,"GOLD COMPUTADORES LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",67,"O presente edital tem por objetivo a aquisição de equipamentos de informática, como computadores necessários para atendimento das demandas dos setores pertencentes a Secretaria Municipal de Saúde de Criciúma/SC."," ",228312
