cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
81.369.233/0001-68,10367837,"broxa nylon para pintura nas dimensões 12x5 cm. Grande",82,"DZ - COMERCIO DE TINTAS LTDA",495,UND,2692.8,2425.5,5.44,4.9
81.369.233/0001-68,300102070,"durepox 250gr",248,"DZ - COMERCIO DE TINTAS LTDA",153,UND,2585.7,2295,16.9,15
81.369.233/0001-68,10302787,"escova aço com cabo",256,"DZ - COMERCIO DE TINTAS LTDA",155,UND,2221.15,1906.5,14.33,12.3
81.369.233/0001-68,10302829,"fundo galvanizado - 3,6 litros",300,"DZ - COMERCIO DE TINTAS LTDA",183,UND,24851.4,18245.1,135.8,99.7
81.369.233/0001-68,100800865,"fundo óleo fosco 3,6 litros",301,"DZ - COMERCIO DE TINTAS LTDA",177,UND,13275,9540.3,75,53.9
81.369.233/0001-68,340100407,"fundo preparador para parede, a base de agua, incolor acabam",302,"DZ - COMERCIO DE TINTAS LTDA",265,UND,19875,18152.5,75,68.5
81.369.233/0001-68,10380079,"Lixa DAgua Folhas Com 225X275Mm, Grão 100.",376,"DZ - COMERCIO DE TINTAS LTDA",890,UND,1317.2,1228.2,1.48,1.38
81.369.233/0001-68,10380080,"Lixa DAgua Folhas Com 225X275Mm, Grão 120.",377,"DZ - COMERCIO DE TINTAS LTDA",730,UND,1080.4,1007.4,1.48,1.38
81.369.233/0001-68,10380081,"Lixa DAgua Folhas Com 225X275Mm, Grão 150.",378,"DZ - COMERCIO DE TINTAS LTDA",620,UND,917.6,830.8,1.48,1.34
81.369.233/0001-68,10380082,"Lixa DAgua  Folhas Com 225X275Mm, Grão 220.",379,"DZ - COMERCIO DE TINTAS LTDA",620,UND,1661.6,1550,2.68,2.5
81.369.233/0001-68,10380084,"Lixa Ferro Folhas Com 225X275Mm, Grão 100.",380,"DZ - COMERCIO DE TINTAS LTDA",620,UND,2077,1940.6,3.35,3.13
81.369.233/0001-68,10380085,"Lixa Ferro Folhas Com 225X275Mm, Grão 40.",381,"DZ - COMERCIO DE TINTAS LTDA",620,UND,1661.6,1519,2.68,2.45
81.369.233/0001-68,10380087,"Lixa Ferro  Folhas Com 225X275Mm, Grão 80.",383,"DZ - COMERCIO DE TINTAS LTDA",620,UND,2480,2325,4,3.75
81.369.233/0001-68,10302906,"Massa Acrílica 18L",449,"DZ - COMERCIO DE TINTAS LTDA",243,BLD,29160,18929.7,120,77.9
81.369.233/0001-68,10302908,"Massa Corrida PVA contendo 18L",450,"DZ - COMERCIO DE TINTAS LTDA",235,BLD,17719,13982.5,75.4,59.5
81.369.233/0001-68,10104772,"MASSA DE CALAFETAR",451,"DZ - COMERCIO DE TINTAS LTDA",117,KG,1731.6,1158.3,14.8,9.9
81.369.233/0001-68,10380163,"Rolo Lã De Carneiro 15Cm Com Cabo reforçado",582,"DZ - COMERCIO DE TINTAS LTDA",190,UND,2261,2147,11.9,11.3
81.369.233/0001-68,10380168,"Solvente para Epóxi, lata 5L",595,"DZ - COMERCIO DE TINTAS LTDA",250,GAL,39950,23750,159.8,95
81.369.233/0001-68,10302995,"Solvente Tipo Água Rás",596,"DZ - COMERCIO DE TINTAS LTDA",220,GAL,14498,12056,65.9,54.8
81.369.233/0001-68,10302996,"Solvente Tipo Thinner",597,"DZ - COMERCIO DE TINTAS LTDA",340,GAL,23766,20332,69.9,59.8
81.369.233/0001-68,10380179,"Thinner- Solvente -Hidrocarbonetos aromáticos",645,"DZ - COMERCIO DE TINTAS LTDA",125,BLD,26362.5,25000,210.9,200
81.369.233/0001-68,10380180,"Thinner- Solvente Indicado para a diluição de tintas epóxi",646,"DZ - COMERCIO DE TINTAS LTDA",300,LT,8820,5970,29.4,19.9
81.369.233/0001-68,101402531,"Tinta Acrílica acabamento fosco na cor:Branco Gelo contendo",650,"DZ - COMERCIO DE TINTAS LTDA",179,BLD,76413.31,49905.2,426.89,278.8
81.369.233/0001-68,101402531,"Tinta Acrílica acabamento fosco na cor:Branco Gelo contendo",651,"DZ - COMERCIO DE TINTAS LTDA",58,BLD,24759.62,16170.4,426.89,278.8
81.369.233/0001-68,101402532,"Tinta Acrílica acabamento fosco na cor:Branco Neve contendo",652,"DZ - COMERCIO DE TINTAS LTDA",167,BLD,71290.63,46559.6,426.89,278.8
81.369.233/0001-68,10380182,"Tinta Acrílica Acabamento Fosco Na Cor:Palha Contendo 18 Lts",653,"DZ - COMERCIO DE TINTAS LTDA",152,BLD,64887.28,42377.6,426.89,278.8
81.369.233/0001-68,10376500,"Tinta Acrílica para Piso de quadra esportiva",654,"DZ - COMERCIO DE TINTAS LTDA",232,GAL,19720,12829.6,85,55.3
81.369.233/0001-68,10380219,"Tinta Acrílica premium, acabamento fosco na cor verde erva d",655,"DZ - COMERCIO DE TINTAS LTDA",153,BLD,68115.6,42687,445.2,279
81.369.233/0001-68,10380219,"Tinta Acrílica premium, acabamento fosco na cor verde erva d",656,"DZ - COMERCIO DE TINTAS LTDA",51,BLD,22705.2,14229,445.2,279
81.369.233/0001-68,10380183,"Tinta Acrílica premium, acabamento fosco na cor: Vermelho Ca",657,"DZ - COMERCIO DE TINTAS LTDA",129,BLD,57430.8,43421.4,445.2,336.6
81.369.233/0001-68,10380184,"Tinta Acrílica,Acabamento Fosco Cor Concreto",658,"DZ - COMERCIO DE TINTAS LTDA",262,BLD,75875.2,54234,289.6,207
81.369.233/0001-68,10380185,"Tinta Acrílica,acabamento fosco para Pintura de Pisos Ciment",659,"DZ - COMERCIO DE TINTAS LTDA",127,BLD,36779.2,26289,289.6,207
81.369.233/0001-68,10380186,"Tinta Acrílica acabamento fosco para Pintura de Pisos Ciment",660,"DZ - COMERCIO DE TINTAS LTDA",135,GAL,39096,27945,289.6,207
81.369.233/0001-68,10380187,"Tinta Acrílica Para Pintura De Pisos Cimentados Nas Cor:Amar",661,"DZ - COMERCIO DE TINTAS LTDA",27,GAL,7819.2,5589,289.6,207
81.369.233/0001-68,10380188,"Tinta Acrílica,acabamento fosco cor:amarelo",662,"DZ - COMERCIO DE TINTAS LTDA",62,BLD,17955.2,12834,289.6,207
81.369.233/0001-68,340100417,"Tinta Acrílica,Acabamento Fosco  Nas Cor:Branco Gelo",663,"DZ - COMERCIO DE TINTAS LTDA",67,BLD,19403.2,13869,289.6,207
81.369.233/0001-68,340100418,"Tinta Acrílica,acabamento fosco nas cor:laranja",664,"DZ - COMERCIO DE TINTAS LTDA",62,BLD,17955.2,12834,289.6,207
