cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
85.101.731/0001-86,10375062,"Desinfetante de uso geral 5 Litros.",6,"RARIDADE INDUSTRIA QUÍMICA LTDA",2124,GAL,27399.6,11682,12.9,5.5
85.101.731/0001-86,10375062,"Desinfetante de uso geral 5 Litros.",7,"RARIDADE INDUSTRIA QUÍMICA LTDA",6375,GAL,82237.5,35062.5,12.9,5.5
10.442.984/0001-14,10383537,"Frasco com Válvula pump",11,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",3000,UND,23970,15810,7.99,5.27
10.442.984/0001-14,10383540,"Máscara Protetora facial (FACE SHIELD), reutilizável",15,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2000,UND,36000,15220,18,7.61
10.442.984/0001-14,10383541,"Protetor de balcão/Mesa Stay",16,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",200,UND,46200,25200,231,126
10.442.984/0001-14,10379695,"Refil Mop seco 60 cm",19,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",500,UND,12450,8805,24.9,17.61
10.442.984/0001-14,10383549,"Refil Mop Úmido com no mínimo 340 g",20,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",1200,UND,23988,12240,19.99,10.2
10.442.984/0001-14,10383545,"Saco plástico de lixo doméstico 200 litros",24,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",100,PCT,3400,2900,34,29
10.442.984/0001-14,10383547,"Tapete barreira sanitária ( pedilúvio ) 1,00 metros de compr",25,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",210,UND,40498.5,39669,192.85,188.9
10.442.984/0001-14,10383548,"Tapete barreira sanitária ( pedilúvio ) tamanho 1,50 metros",26,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",31,UND,9771.2,8757.5,315.2,282.5
10.442.984/0001-14,10383550,"Desinfetante à base de quaternário de amônio de 5a geração",28,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",222,GL,25927.38,20690.4,116.79,93.2
01.648.513/0001-76,10383533,"Clorexidina aquosa",5,"PKB PRODUTOS QUÍMICOS LTDA",3500,UND,5530,4830,1.58,1.38
18.712.730/0001-80,10383531,"Álcool etílico 70° antisséptico",1,"MAYCON WILL EIRELI - ME",5125,FRA,31877.5,25522.5,6.22,4.98
18.712.730/0001-80,10383531,"Álcool etílico 70° antisséptico",2,"MAYCON WILL EIRELI - ME",15375,FRA,95632.5,76567.5,6.22,4.98
18.712.730/0001-80,10383535,"Dispenser plástico de parede para papel Toalha",9,"MAYCON WILL EIRELI - ME",400,UND,12268,7124,30.67,17.81
18.712.730/0001-80,10376136,"Luva Látex não Estéril Tamanho M",13,"MAYCON WILL EIRELI - ME",1000,CX,47400,39840,47.4,39.84
29.303.183/0001-04,10383534,"Desodorizador sanitário em gel",8,"VOA COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS E",1300,UND,16549,10374,12.73,7.98
29.303.183/0001-04,10365184,"Saca de tecido crua",22,"VOA COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS E",1600,PCT,5904,5184,3.69,3.24
80.047.087/0001-91,10383542,"Pulverizador 2 em 1 com gatilho anatômico",17,"CIG COMERCIO DE EMBALAGENS - EIRELI",470,UND,4765.8,2491,10.14,5.3
34.413.040/0001-87,10383543,"Pulverizador de compreensão prévia 1,2L, pressão máxima3,0ba",18,"NICOLAU SATURNINO VIEIRA",720,UND,16401.6,12938.4,22.78,17.97
34.413.040/0001-87,10383544,"Saco plástico de lixo doméstico 150 litros",23,"NICOLAU SATURNINO VIEIRA",400,PCT,11400,9588,28.5,23.97
34.413.040/0001-87,340100271,"Termômetro Clínico Digital de Testa sem contato",27,"NICOLAU SATURNINO VIEIRA",120,UND,20880,17732.4,174,147.77
33.668.279/0001-35,10383536,"Dispenser plástico de sabonete liquido",10,"COMERCIAL KS EIRELI",700,UND,20650,11900,29.5,17
33.668.279/0001-35,10361169,"Saca de tecido 100 % alvejado",21,"COMERCIAL KS EIRELI",1600,UND,13664,6480,8.54,4.05
05.129.835/0001-60,10383539,"Máscara de oxigênio com bolsa reservatório e de não reinalaç",14,"SANIMED- PRODUTOS HOSPITALARES LTDA",120,UND,3062.4,3000,25.52,25
35.626.812/0001-21,10383532,"Álcool gel 70% para higiene das mãos",3,"ATLANTICO BC PRODUTOS PARA SAUDE - EIRELI",3875,FRA,22862.5,20615,5.9,5.32
35.626.812/0001-21,10383532,"Álcool gel 70% para higiene das mãos",4,"ATLANTICO BC PRODUTOS PARA SAUDE - EIRELI",11625,FRA,68587.5,61845,5.9,5.32
35.626.812/0001-21,10383538,"Luva Látex não Estéril Tamanho G Caixa",12,"ATLANTICO BC PRODUTOS PARA SAUDE - EIRELI",1000,CX,47400,39830,47.4,39.83
