cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.463.994/0001-08,10379718,"Serviços de Limpeza da Plataforma Estradal de Rodovias Estad",1,"CONSTRUCOES VITORIA LTDA",1,SV,283051.31,272851.31,283051.31,272851.31
