cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
82.838.764/0001-15,10382935,"AGRALE/8500 TCA(Nacional)",1,"MERCEPECAS COM. DE PECAS LTDA.",3,UND,330,75,110,25
82.838.764/0001-15,10382936,"AGRALE/MASCA GRANMINI O(Nacional)",2,"MERCEPECAS COM. DE PECAS LTDA.",3,UND,330,75,110,25
82.838.764/0001-15,10382937,"FORD CARGO 1723B",3,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382938,"FORD/CARGO 1317 E(Nacional)",4,"MERCEPECAS COM. DE PECAS LTDA.",6,UND,660,150,110,25
82.838.764/0001-15,10382939,"FORD/CARGO 1415(Nacional)",5,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382940,"FORD/CARGO 2622 E(Nacional)",6,"MERCEPECAS COM. DE PECAS LTDA.",10,UND,1100,250,110,25
82.838.764/0001-15,10382941,"FORD/CARGO 2631 6X4(Nacional)",7,"MERCEPECAS COM. DE PECAS LTDA.",2,UND,220,50,110,25
82.838.764/0001-15,10382942,"FORD/CARGO 712 (Nacional)",8,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382943,"FORD/CARGO 815 E(Nacional)",9,"MERCEPECAS COM. DE PECAS LTDA.",2,UND,220,50,110,25
82.838.764/0001-15,10382944,"FORD/CARGO 816 S (Nacional)",10,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382945,"HYUNDAI HD80",11,"MERCEPECAS COM. DE PECAS LTDA.",2,UND,220,50,110,25
82.838.764/0001-15,10382946,"IVECO/CITYCLASS 70C17 (Nacional)",12,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382946,"IVECO/CITYCLASS 70C17 (Nacional)",13,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,340100768,"IVECO/GRANCLASS 150S21E (Nacional)",14,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382947,"M. BENZ/2213",15,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382948,"M.BENZ/710 (Nacional)",16,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382949,"M.BENZ/L 1113(Nacional)",17,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382950,"M.BENZ/L 608 D(Nacional)",18,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382951,"M.BENZ/LS 1313(Nacional)",19,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382952,"MARCOPOLO/VOLARE W9 ON (Nacional)",20,"MERCEPECAS COM. DE PECAS LTDA.",2,UND,220,50,110,25
82.838.764/0001-15,10382953,"SCANIA/K113 TL 6X2 360 (Nacional)",21,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382954,"SCANIA/T112 HW 4X2(Nacional)",22,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382955,"VW/14.140(Nacional)",23,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382956,"VW/15.190 EOD E.S.ORE (Nacional)",24,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382957,"VW/17.280 CRM 4X2 4P (Nacional)",25,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382958,"VW/24.250 CNC 6X2 (Nacional)",26,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382959,"VW/6.160 DRC 4X2(Nacional)",27,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382960,"VW/8.120 EURO3(Nacional)",28,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382961,"VW/8.150(Nacional)",29,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382962,"VW/8.150E DELIVERY(Nacional)",30,"MERCEPECAS COM. DE PECAS LTDA.",3,UND,330,75,110,25
82.838.764/0001-15,10382963,"VW/9.150E CUMMINS(Nacional)",31,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382964,"VW/CONSTELLATION 17.230(Nacional)",32,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382965,"VW/MPOLO SENIOR GVO(Nacional)",33,"MERCEPECAS COM. DE PECAS LTDA.",1,UND,110,25,110,25
82.838.764/0001-15,10382966,"VW/NEOBUS MINI TR ESCOLAR",34,"MERCEPECAS COM. DE PECAS LTDA.",2,UND,220,50,110,25
82.838.764/0001-15,10382967,"VW/NEOBUS THUNDER(Nacional)",35,"MERCEPECAS COM. DE PECAS LTDA.",2,UND,220,50,110,25
