cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
77.853.083/0001-96,INDIVIDUAL," ","itensProposta_aa28ece9-52ca-4427-a053-7de5597eadfc.csv","AGASERV COM. E ASSISTENCIA TECNICA EIRELI","CAMILA ZEFERINO DALEFFE","CAMILA ZEFERINO DALEFFE"," "
19.211.353/0001-69,INDIVIDUAL," ","itensProposta_4b36e9a2-8586-4a5a-86a3-05b6ae5b789a.csv","JF AR CONDICIONADO EIRELI","JULIANO FAVARO","JULIANO FAVARO"," "
10.561.534/0001-40,INDIVIDUAL," ","itensProposta_614e5ce0-0e38-46e1-9a1d-3faeb61482d6.csv","B & C CLIMATIZAÇÃO E REFRIGERAÇÃO LTDA","MARA REGINA BECKER","MARA REGINA BECKER"," "
