cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
08.432.848/0001-00,24890,"Banner em lona 90 x1,20",74,"ALPHA PRINT COMUNICACAO VISUAL E EDITORA LTDA",100,UN,8600,6290,86,62.9
08.432.848/0001-00,38342,"folheto 14x22 cm",78,"ALPHA PRINT COMUNICACAO VISUAL E EDITORA LTDA",1500,UNI,225,195,0.15,0.13
08.432.848/0001-00,33529,"Folder 297x21cm 3 dobras",84,"ALPHA PRINT COMUNICACAO VISUAL E EDITORA LTDA",30000,UN,10500,3165,0.35,0.1055
08.432.848/0001-00,40791,"Panfleto 15x21cm  papel couche 150g",88,"ALPHA PRINT COMUNICACAO VISUAL E EDITORA LTDA",10000,UN,4000,1300,0.4,0.13
08.432.848/0001-00,40792,"Faixa em lona 440g, colorida",90,"ALPHA PRINT COMUNICACAO VISUAL E EDITORA LTDA",50,UN,4750,3900,95,78
08.432.848/0001-00,40798,"Placa de identificação interna para os ambientes de diversas",96,"ALPHA PRINT COMUNICACAO VISUAL E EDITORA LTDA",500,UN,12500,9990,25,19.98
08.432.848/0001-00,38349,"Totem confeccionado em PVC, 3mm",97,"ALPHA PRINT COMUNICACAO VISUAL E EDITORA LTDA",30,UNI,10200,8400,340,280
08.432.848/0001-00,40802,"Caderneta da gestante",100,"ALPHA PRINT COMUNICACAO VISUAL E EDITORA LTDA",4500,UN,30150,14400,6.7,3.2
08.432.848/0001-00,40802,"Caderneta da gestante",101,"ALPHA PRINT COMUNICACAO VISUAL E EDITORA LTDA",13500,UN,90450,33750,6.7,2.5
08.432.848/0001-00,40803,"Confecção de crachá",102,"ALPHA PRINT COMUNICACAO VISUAL E EDITORA LTDA",1500,UN,2250,1515,1.5,1.01
14.481.040/0001-07,10618,"Agendamento de odontologia",1,"GRAFICA GRGRAF EIRELI",10000,UNI,600,250,0.06,0.025
14.481.040/0001-07,29671,"Atestado Médico",2,"GRAFICA GRGRAF EIRELI",1000,BLC,3600,2000,3.6,2
14.481.040/0001-07,29672,"Atestado Médico para Gestantes",3,"GRAFICA GRGRAF EIRELI",100,BLC,450,262,4.5,2.62
14.481.040/0001-07,35962,"Bacteriologia da tuberculose .",7,"GRAFICA GRGRAF EIRELI",30,BLC,210,96,7,3.2
14.481.040/0001-07,40786,"Boletim de Campo FAD RG 02",10,"GRAFICA GRGRAF EIRELI",400,BLCO,3200,1756,8,4.39
14.481.040/0001-07,33453,"Condição Sócio Econômica- CAPS II",12,"GRAFICA GRGRAF EIRELI",10,BLC,140,89,14,8.9
14.481.040/0001-07,31956,"Cuidados para vasectomia",15,"GRAFICA GRGRAF EIRELI",40,BLC,352,239.6,8.8,5.99
14.481.040/0001-07,33456,"Dados do atendimento do paciente- RAAS CAPS II",16,"GRAFICA GRGRAF EIRELI",40,BLC,320,119.2,8,2.98
14.481.040/0001-07,33457,"Dados do atendimento do paciente- RAAS CAPS III",17,"GRAFICA GRGRAF EIRELI",40,BLC,320,119.2,8,2.98
14.481.040/0001-07,29689,"Declaração de Comparecimento",18,"GRAFICA GRGRAF EIRELI",500,BLC,2560,1000,5.12,2
14.481.040/0001-07,33458,"DOTS- Planilha Acompanhamento de Tratamento",19,"GRAFICA GRGRAF EIRELI",7,BLC,84,73.5,12,10.5
14.481.040/0001-07,35966,"Estudo sócio-econômica CAPS II ad-",20,"GRAFICA GRGRAF EIRELI",10,BLC,130,92.5,13,9.25
14.481.040/0001-07,31959,"Ficha clínica Tuberculose",23,"GRAFICA GRGRAF EIRELI",10,BLC,130,89,13,8.9
14.481.040/0001-07,35760,"Ficha Controle de Atendimento frente e verso",24,"GRAFICA GRGRAF EIRELI",20000,UNI,2000,500,0.1,0.025
14.481.040/0001-07,35968,"Ficha de acolhimento CAPS II.",26,"GRAFICA GRGRAF EIRELI",40,BLC,248,122.8,6.2,3.07
14.481.040/0001-07,35969,"Ficha de acolhimento CAPS III",27,"GRAFICA GRGRAF EIRELI",40,BLC,248,140,6.2,3.5
14.481.040/0001-07,8684,"ficha de Observação do animal agressor",30,"GRAFICA GRGRAF EIRELI",20,BLCO,180,120,9,6
