cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
08.324.917/0001-53,10378107,"VW/6.160 DRC 4X2(Nacional) 2019",45,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,120,96,120,96
08.324.917/0001-53,10375335,"VW/8.120 EURO3(Nacional) 2008",46,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,120,96,120,96
08.324.917/0001-53,10375336,"VW/8.150(Nacional) 2004",47,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,120,96,120,96
08.324.917/0001-53,10375337,"VW/8.150E DELIVERY(Nacional) 2008",48,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",3,UND,360,288,120,96
08.324.917/0001-53,10375338,"VW/9.150E CUMMINS(Nacional) 2009",49,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,120,96,120,96
08.324.917/0001-53,10382982,"VW/CONSTELLATION 17.230(Nacional) 2019",50,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,120,96,120,96
08.324.917/0001-53,10375339,"VW/MPOLO SENIOR GVO(Nacional) 2004",51,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,120,96,120,96
08.324.917/0001-53,10375340,"VW/NEOBUS THUNDER(Nacional) 2003",52,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,240,192,120,96
08.324.917/0001-53,10382983,"HYUNDAI HD80 - 2019",53,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,240,192,120,96
08.324.917/0001-53,10382984,"VW/NEOBUS MINI TR ESCOLAR - 2020",54,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,240,192,120,96
08.324.917/0001-53,10382985,"FORD CARGO 1723B - 2020",55,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,120,96,120,96
