ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2020,18.067.889/0001-90,2020-03-09," ",2020-03-09,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",86,"Aquisição de lubrificantes através de empresas do ramo, para reposição e manutenção de equipamentos rodoviários que compõem a frota oficial do Município de Criciúma - SC."," ",108671.25
2020,85.173.672/0001-51,2020-03-09," ",2020-03-09,"LUBCRIL COMERCIO DE LUBRIFICANTES LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",87,"Aquisição de lubrificantes através de empresas do ramo, para reposição e manutenção de equipamentos rodoviários que compõem a frota oficial do Município de Criciúma - SC."," ",1752
