cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
06.269.942/0001-56,10375260,"Calça Infraestrutura",1,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",45,UND,8550,6300,190,140
06.269.942/0001-56,340100503,"Bermuda Infraestrutura",2,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",45,UND,7650,4500,170,100
06.269.942/0001-56,340100504,"Camiseta Infraestrutura",3,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",65,UND,2275,1820,35,28
06.269.942/0001-56,340100505,"Jaleco Infraestrutura",4,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",20,UND,3600,1800,180,90
06.269.942/0001-56,340100506,"Jaqueta Infraestrutura",5,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",20,UND,6000,5000,300,250
06.269.942/0001-56,340100507,"Boné Infraestrutura",6,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",20,UND,800,600,40,30
06.269.942/0001-56,340100508,"Chapéu Infraestrutura",7,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",20,UND,1000,700,50,35
06.269.942/0001-56,340100509,"Camiseta Gola Polo COORDENADORES E ADMINISTRATIVO",8,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",35,UND,1750,1225,50,35
06.269.942/0001-56,340100510,"Calça Jeans COORDENADORES E ADMINISTRATIVO",9,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",30,UND,5100,3000,170,100
06.269.942/0001-56,340100511,"Pullover COORDENADORES E ADMINISTRATIVO",10,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",15,UND,2100,2100,140,140
06.269.942/0001-56,340100512,"Camiseta ROTATIVO",11,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",300,UND,10500,8400,35,28
06.269.942/0001-56,340100513,"Colete ROTATIVO",12,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",300,UND,17700,10500,59,35
06.269.942/0001-56,340100514,"Boné ROTATIVO",13,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",200,UND,8000,4000,40,20
06.269.942/0001-56,340100515,"Calça Legging MANUTENÇÃO/CONSERVAÇÃO",14,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",40,UND,3960,2400,99,60
06.269.942/0001-56,340100516,"Camiseta MANUTENÇÃO/CONSERVAÇÃO",15,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",40,UND,1400,1120,35,28
06.269.942/0001-56,340100517,"Jaleco MANUTENÇÃO/CONSERVAÇÃO",16,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",30,UND,5400,2700,180,90
06.269.942/0001-56,340100518,"Jaqueta - MANUTENÇÃO/CONSERVAÇÃO",17,"CASTELAN IND. E COM. DE CONFECÇÕES LTDA",10,UND,3000,2500,300,250
