ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2020,17.607.440/0001-04,2020-10-05," ",2020-10-05,"PROENG ENGENHARIA E PROJETOSO LTDA ME","PREFEITURA MUNICIPAL DE CRICIÚMA",198,"Contratação de pessoa jurídica especializada na prestação de serviços técnicos de engenharia e/ou de arquitetura e urbanismo para elaboração, SOB DEMANDA, de projetos complementares: estrutural de concreto armado, estrutural de estrutura metálica, hidrossanitário e preventivo de incêndio, para construção, ampliação e reforma de Unidades Escolares de Ensino (E.M.E.I.E.F.s e C.E.I.M.s), no município de Criciúma-SC."," ",54550
