ano,numero,dataEmissao,tipo,nomeCredor,valor
2021,6153,2021-09-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",8003.94
2021,6154,2021-09-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",1666.46
