cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
30.758.953/0001-84,INDIVIDUAL," ","itensProposta_da0a6ae1-0ce2-4fe9-ad41-591012f18243.csv","GRB ENGENHARIA LTDA",,," "
22.873.841/0001-46,INDIVIDUAL," ","itensProposta_7a6057d9-9b0c-4100-b0f7-90b34ef14fde.csv","SERRALHERIA ALTO RIO MAINA EIRELI",,," "
04.941.059/0001-35,INDIVIDUAL," ","itensProposta_2a1b28cf-2e8f-4855-98bf-aedd2fb4c9e7.csv","CARPER INDUSTRIA DE MAQUINAS LTDA",,," "
