cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.384.574/0001-07,10367081,"Divisória com painéis branco no tipo naval simples e perfis",1,"DIVIPLAN LTDA",300,M2,29055,28800,96.85,96
03.384.574/0001-07,10369890,"Montagem de divisórias (sem fornecimento de material)",2,"DIVIPLAN LTDA",200,M2,6500,6440,32.5,32.2
03.384.574/0001-07,10369891,"Desmontagem de divisórias (sem fornecimento de material)",3,"DIVIPLAN LTDA",200,M2,3440,3400,17.2,17
03.384.574/0001-07,51103224,"PORTA EUCATEX 082X211X035",4,"DIVIPLAN LTDA",15,UND,5475,5430,365,362
03.384.574/0001-07,10369889,"Persiana horizontal aluminio 25mm.",5,"DIVIPLAN LTDA",100,M2,14850,14750,148.5,147.5
03.384.574/0001-07,10383236,"Vidro liso 3 mm",6,"DIVIPLAN LTDA",40,M2,4200,4160,105,104
