cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.848.238/0001-95,INDIVIDUAL," ","itensProposta_2c571095-ff1f-4756-9942-58d7b976c89c.csv","MARKA CONSTRUÇÕES E SERVIÇOS LTDA ME","AROLDO FERNANDES","AROLDO FERNANDES"," "
30.758.953/0001-84,INDIVIDUAL," ","itensProposta_14dcf354-3756-49f7-abda-95433c685ea7.csv","GRB ENGENHARIA LTDA","GUILHERME CARDOSO BROCCA","GUILHERME CARDOSO BROCCA"," "
31.806.556/0001-01,INDIVIDUAL," ","itensProposta_62ffb4dc-ff70-473f-b4f4-f9f78af40246.csv","ANTONIOS ENGENHEIROS ASSOCIADOS EIRELI","FÁBIO LUIZ MANENTI","FÁBIO LUIZ MANENTI"," "
09.386.430/0001-68,INDIVIDUAL," ","itensProposta_7e18c4b0-aee9-48f1-9e19-741d35eec411.csv","MINNEA MARQUES GENTIL","DILNEI CASCAIS","DILNEI CASCAIS"," "
