cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
28.282.273/0001-95,INDIVIDUAL," ","itensProposta_5396b876-7120-44f2-a4e2-a46073d2a105.csv","TERRAPLENAGEM NOSSA SENHORA DE FATIMA EIRELI","GEDSON JACOMO C. DE BONA","GEDSON JACOMO C. DE BONA"," "
15.918.731/0001-98,INDIVIDUAL," ","itensProposta_66543861-410a-432f-8fd1-ea0f4b9a5586.csv","DJALMA ZANETTE MATERIAIS DE CONSTRUCAO EIRELI","DJALMA DA SILVA ZANETTE","DJALMA DA SILVA ZANETTE"," "
22.283.791/0001-47,INDIVIDUAL," ","itensProposta_ce1e828b-47cc-4b36-aa92-bdd420f2d004.csv","DE BEM EQUIPAMENTOS LTDA","SERGIO SILVA DE BEM JUNIOR","SERGIO SILVA DE BEM JUNIOR"," "
