cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.341.788/0001-25,340100444,"Anel retentor do motor hidráulico D150B (Original)",1,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,460.83,442.4,460.83,442.4
02.341.788/0001-25,340100445,"Discos do motor hidráulico D150B (original)",2,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,781.41,750.15,781.41,750.15
02.341.788/0001-25,340100446,"Eixo da bomba D150B (original)",3,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",2,UND,9978.02,9578.9,4989.01,4789.45
02.341.788/0001-25,340100447,"Eixo motor hidráulico D150B (original)",4,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,4458.05,4279.73,4458.05,4279.73
02.341.788/0001-25,340100448,"Espaçador da bomba D150B (original)",5,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",2,UND,3506.34,3366.08,1753.17,1683.04
02.341.788/0001-25,340100449,"Filtro hidráulico blindado secundário D150B (original)",6,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,493.39,473.65,493.39,473.65
02.341.788/0001-25,340100450,"Filtro Hidráulico D150B (importado)",7,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,536.97,515.49,536.97,515.49
02.341.788/0001-25,340100451,"Filtro de sucção do tanque D150B (original)",8,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,420.76,403.93,420.76,403.93
02.341.788/0001-25,340100452,"Jogo de calços do motor hidráulico D150B (original)",9,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,326.59,313.53,326.59,313.53
02.341.788/0001-25,340100453,"Mola do motor hidráulico D150B (original)",10,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,390.71,375.08,390.71,375.08
02.341.788/0001-25,340100454,"Pistão D150B (original)",11,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",18,UND,15508.08,14887.8,861.56,827.1
02.341.788/0001-25,340100455,"Pistão do motor hidráulico D150B (original)",12,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",7,UND,4353.44,4179.28,621.92,597.04
02.341.788/0001-25,340100456,"Placa da bomba D150B (original)",13,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",2,UND,4969.98,4771.18,2484.99,2385.59
02.341.788/0001-25,340100457,"Placa D150B (original)",14,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",2,UND,5311.4,5098.94,2655.7,2549.47
02.341.788/0001-25,340100458,"Placa do motor hidráulico (original)",15,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,3837.43,3683.93,3837.43,3683.93
02.341.788/0001-25,340100459,"Placa válvula D150B (original)",16,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",2,UND,2785.02,2673.62,1392.51,1336.81
02.341.788/0001-25,340100460,"Rolamento do motor hidráulico D150B (original)",17,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,561.01,538.57,561.01,538.57
02.341.788/0001-25,340100461,"Rolamento do motor hidráulico D150B (original) Peça 84228134",18,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,173.77,166.82,173.77,166.82
02.341.788/0001-25,340100462,"Rolamento de pista bomba D150B (original)",19,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",2,UND,1562.82,1500.3,781.41,750.15
02.341.788/0001-25,340100463,"Rolamento viga bomba D150B",20,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",2,UND,2486.08,2386.64,1243.04,1193.32
02.341.788/0001-25,340100464,"Tambor D150B",21,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",2,UND,11400.58,10944.56,5700.29,5472.28
02.341.788/0001-25,340100465,"Tambor motor hidráulico D150B",22,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,4978.99,4779.83,4978.99,4779.83
02.341.788/0001-25,340100466,"Vedação da bomba D150B (original)",23,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,2454.43,2356.25,2454.43,2356.25
02.341.788/0001-25,340100467,"Vedação do motor hidráulico D150B (original)",24,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,851.54,817.48,851.54,817.48
02.341.788/0001-25,340100468,"Serviço de conserto do motor hidráulico D150B",25,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,SV,4798.66,4606.71,4798.66,4606.71
02.341.788/0001-25,340100469,"Serviço de limpeza do sistema hidráulico e troca de bomba hi",26,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,SV,7613.7,7309.15,7613.7,7309.15
