cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.442.984/0001-14,10383841,"Conjunto completo mop, cabo de aluminio anodizado(1,40 mx24",1,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",320,UND,44937.6,15801.6,140.43,49.38
10.442.984/0001-14,340100812,"Lixeira 25 Litros retangular com tampa e pedal na cor BRANCA",3,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",530,UND,48060.4,37418,90.68,70.6
10.442.984/0001-14,340100813,"Lixeira 60 litros composto por duas lixeiras com tampa bascu",4,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",78,UND,23242.44,17066.4,297.98,218.8
10.442.984/0001-14,340100813,"Lixeira 60 litros composto por duas lixeiras com tampa bascu",5,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",237,UND,70621.26,51855.6,297.98,218.8
10.442.984/0001-14,10383541,"Protetor de balcão/Mesa Stay",7,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",258,UND,54180,32508,210,126
10.442.984/0001-14,340100815,"Pulverizador 2 em 1 com gatilho anatômico, capacidade de 1li",8,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2730,UND,32923.8,17881.5,12.06,6.55
10.442.984/0001-14,10383842,"Saco de  de lixo doméstico de polietileno , com capacidade d",9,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",250,PCT,3062.5,1225,12.25,4.9
18.712.730/0001-80,140300677,"Dispenser para sabonete líquido .",2,"MAYCON WILL EIRELI - ME",500,FRA,13500,8770,27,17.54
34.413.040/0001-87,10383843,"Termômetro clínico digital de testa sem contato com PILHA.",10,"NICOLAU SATURNINO VIEIRA",188,UND,37412,13872.52,199,73.79
24.754.528/0001-14,340100814,"Máscara de proteção transparente com visor articulado- face",6,"KLEIN SIMIONATO & SANTOS LTDA",500,UND,8000,4675,16,9.35
12.014.370/0001-67,10383843,"Termômetro clínico digital de testa sem contato com PILHA.",11,"ABC DISTRIBUIDORA DE MEDICAMENTOS LTDA",566,UND,112634,37435.24,199,66.14
