cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.247.513/0001-00,10383200,"Clips para papel tamanho 3/0 caixa com 50 unidades",46,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",3200,CX,6080,3296,1.9,1.03
00.247.513/0001-00,10383202,"Cola Bastão não tóxica 8gr",48,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",905,UND,2443.5,543,2.7,0.6
00.247.513/0001-00,10383204,"Cola instantânea 20 g",50,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",395,UND,2591.2,1323.25,6.56,3.35
00.247.513/0001-00,10383206,"Corretivo em fita de 6m x 5mm",52,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",990,CX,44797.5,25740,45.25,26
00.247.513/0001-00,10300326,"envelope papel pardo tamanho 34 x 24 cm",57,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",27700,UND,9695,3878,0.35,0.14
00.247.513/0001-00,340100778,"ENVELOPE pardo - 310 mm x 410 mm",58,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",6000,UND,2700,1200,0.45,0.2
00.247.513/0001-00,10379921,"ESTILETE PROFISSIONAL",59,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",525,UND,7848.75,2782.5,14.95,5.3
00.247.513/0001-00,340100782,"Grampeador para papéis 20 folhas",71,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",695,UND,28807.75,6255,41.45,9
00.247.513/0001-00,10362315,"Grampo para grampeador galvanizado 23/13 caixas com 1000",72,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",340,CX,2040,1105,6,3.25
00.247.513/0001-00,51102373,"grampo trilho plastico (macho/Femea)",75,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",605,PCT,4216.85,2057,6.97,3.4
00.247.513/0001-00,10375546,"Livro fiscal ponto.",84,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",264,UND,3828,1900.8,14.5,7.2
00.247.513/0001-00,10383210,"Organizador de mesa / porta lápis e clips",89,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",307,UND,3684,1780.6,12,5.8
00.247.513/0001-00,340100787,"Papel Sulfite Colorido",95,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",560,PCT,3416,2352,6.1,4.2
00.247.513/0001-00,51102026,"Pasta arquivo de A-Z  tamanho oficio",98,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",830,UND,8316.6,5644,10.02,6.8
00.247.513/0001-00,340100789,"Pasta Arquivo polipropileno 335 x 55 x 235 mm.",99,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",1730,UND,6625.9,4065.5,3.83,2.35
00.247.513/0001-00,10383214,"Pasta sanfonada em polipropileno",105,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",290,UND,4959,4089,17.1,14.1
00.247.513/0001-00,10377630,"Pen drive 64GB, USB 3.0",108,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",36,UND,2087.64,1908,57.99,53
00.247.513/0001-00,51100963,"PILHA MEDIA",115,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",1687,CAR,25271.26,16701.3,14.98,9.9
00.247.513/0001-00,60100117,"Prancheta de madeira",122,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",998,UND,4291.4,2714.56,4.3,2.72
00.247.513/0001-00,10383221,"Toner  CF 410 Preto (Compatível)",132,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",30,UND,4560,1800,152,60
00.247.513/0001-00,10383222,"Toner  CF 411  Ciano (compatível)",133,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",30,UND,4500,1860,150,62
00.247.513/0001-00,10383223,"Toner  CF 412  Yello   (compatível)",134,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",30,UND,3300,1860,110,62
00.247.513/0001-00,10383224,"Toner  CF 413  Magenta  (compatível)",135,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",30,UND,6780,1887,226,62.9
83.413.591/0003-18,10383213,"Papel Offset, alcalino, formato A-4",93,"DICAPEL PAPEIS E EMBALAGENS LTDA",2500,CX,475000,340000,190,136
82.803.230/0001-53,10383212,"Papel Offset, alcalino, formato A-3",91,"DIPAR DISTRIBUIDORA DE PAPÉIS E REVISTAS LTDA",110,CX,26299.9,15840,239.09,144
82.803.230/0001-53,10383213,"Papel Offset, alcalino, formato A-4",92,"DIPAR DISTRIBUIDORA DE PAPÉIS E REVISTAS LTDA",420,CX,79800,57540,190,137
04.775.077/0001-94,340100776,"Clips para papel tamanho 8/0 caixa com 25 unidades.",45,"MARY BOOK COMÉRCIO LTDA",2150,CX,4085,3160.5,1.9,1.47
04.775.077/0001-94,340100785,"Lapiseira, material plástico, diâmetro de carga 0,5mm",79,"MARY BOOK COMÉRCIO LTDA",220,UND,1474,490.6,6.7,2.23
04.775.077/0001-94,51102011,"Lapiseira, material plástico, diamêtro de carga 0,7mm",80,"MARY BOOK COMÉRCIO LTDA",285,UND,1909.5,686.85,6.7,2.41
04.775.077/0001-94,10383218,"Suporte para Monitor 2 gavetas",127,"MARY BOOK COMÉRCIO LTDA",140,UND,8681.4,7700,62.01,55
04.775.077/0001-94,10383219,"Suporte para Monitor 3 gavetas",128,"MARY BOOK COMÉRCIO LTDA",125,UND,8750,7875,70,63
03.999.762/0001-31,10383187,"Bateria Alcalina 1,5V",10,"ELMO PAPELARIA LTDA",55,CAR,274.45,172.7,4.99,3.14
03.999.762/0001-31,10377152,"Caixa em papelão para arquivo morto.",23,"ELMO PAPELARIA LTDA",10000,UND,36000,11600,3.6,1.16
03.999.762/0001-31,10383193,"CAIXA organizadora baixa transparente retangular 15 lt",25,"ELMO PAPELARIA LTDA",285,UND,7974.3,7492.65,27.98,26.29
03.999.762/0001-31,10383195,"Caixa para correspondência em polietileno injetado",27,"ELMO PAPELARIA LTDA",220,UND,14286.8,7376.6,64.94,33.53
03.999.762/0001-31,10369854,"CD virgem 700mb de capacidade acompanhado de caixa",40,"ELMO PAPELARIA LTDA",295,UND,1003,566.4,3.4,1.92
03.999.762/0001-31,10383205,"Cola instantânea 2g",51,"ELMO PAPELARIA LTDA",275,UND,495,360.25,1.8,1.31
03.999.762/0001-31,10375533,"Extrator de grampo de metal.",62,"ELMO PAPELARIA LTDA",105,CX,2100,766.5,20,7.3
03.999.762/0001-31,340100781,"Grampeador para papéis 100 folhas",70,"ELMO PAPELARIA LTDA",250,UND,24950,8382.5,99.8,33.53
03.999.762/0001-31,10375544,"Livro Ata pautado com 200 folhas.",82,"ELMO PAPELARIA LTDA",680,UND,14456.8,9248,21.26,13.6
03.999.762/0001-31,10383211,"PAPEL carbono filme A4 - 29,7 cm x 21 cm",90,"ELMO PAPELARIA LTDA",19,CX,1128.98,869.25,59.42,45.75
03.999.762/0001-31,10367695,"Papel pardo kraft 40 mt",94,"ELMO PAPELARIA LTDA",850,RL,43996,29750,51.76,35
03.999.762/0001-31,10362327,"Papel térmico para fax 30 mts x 21 cm",96,"ELMO PAPELARIA LTDA",2,UND,25.08,14.4,12.54,7.2
03.999.762/0001-31,340100788,"Pasta aba elástico em cartão duplex",97,"ELMO PAPELARIA LTDA",2250,UND,7515,2047.5,3.34,0.91
03.999.762/0001-31,340100790,"Pasta Arquivo polipropileno 335 x 20 x 235 mm.",100,"ELMO PAPELARIA LTDA",660,UND,2574,1075.8,3.9,1.63
03.999.762/0001-31,340100791,"Pasta Arquivo polipropileno 335 x 30 x 235 mm.",101,"ELMO PAPELARIA LTDA",1610,UND,4830,2672.6,3,1.66
03.999.762/0001-31,10362330,"Pen drive de 16 Gb, USB 2.0",109,"ELMO PAPELARIA LTDA",159,UND,5390.1,3835.08,33.9,24.12
03.999.762/0001-31,10362332,"Pen drive de 4GB, USB 2.0",110,"ELMO PAPELARIA LTDA",119,UND,4760,2350.25,40,19.75
03.999.762/0001-31,10362333,"Pen drive de 8 Gb, USB 2.0",111,"ELMO PAPELARIA LTDA",154,UND,6160,3141.6,40,20.4
03.999.762/0001-31,10104623,"PILHA GRANDE",114,"ELMO PAPELARIA LTDA",90,CAR,1952.1,1424.7,21.69,15.83
03.999.762/0001-31,10369877,"Pilhas de Mercúrio, CR 2032, 3V",118,"ELMO PAPELARIA LTDA",223,UND,2114.04,1155.14,9.48,5.18
03.999.762/0001-31,10362345,"Quadro branco confeccionado em mdf, Dimensões 90x60cm.",123,"ELMO PAPELARIA LTDA",50,UND,9977,2182.5,199.54,43.65
03.999.762/0001-31,10377638,"Quadro branco confeccionado em mdf 120x90cm.",124,"ELMO PAPELARIA LTDA",48,UND,17999.04,2280,374.98,47.5
03.999.762/0001-31,10383225,"Umedecedor dedos 12g",136,"ELMO PAPELARIA LTDA",156,CX,2808,2584.92,18,16.57
18.619.082/0001-12,10383184,"BALAO n°7",6,"RIF COMERCIAL ATACADISTA LTDA ME",1790,PCT,14302.1,6247.1,7.99,3.49
18.619.082/0001-12,10375503,"Bateria 9 volts no tamanho padrão",9,"RIF COMERCIAL ATACADISTA LTDA ME",437,CAR,10400.6,1791.7,23.8,4.1
18.619.082/0001-12,10369851,"Bateria Recarregável 3,5 V",11,"RIF COMERCIAL ATACADISTA LTDA ME",33,UND,9537,7491,289,227
18.619.082/0001-12,10377603,"Caderno Universitario capa dura.",21,"RIF COMERCIAL ATACADISTA LTDA ME",680,UND,5780,2849.2,8.5,4.19
18.619.082/0001-12,10375511,"Calculadora de mesa 12 digitos.",28,"RIF COMERCIAL ATACADISTA LTDA ME",460,UND,5428,4209,11.8,9.15
18.619.082/0001-12,10383207,"DISPENSADOR DE SENHA MANUAL",55,"RIF COMERCIAL ATACADISTA LTDA ME",36,UND,4488.12,5940,124.67,165
18.619.082/0001-12,10377621,"Grafite de 0,5 MM.",68,"RIF COMERCIAL ATACADISTA LTDA ME",33,CX,287.1,214.17,8.7,6.49
18.619.082/0001-12,10377622,"Grafite de 0,7 MM.",69,"RIF COMERCIAL ATACADISTA LTDA ME",43,CX,374.1,279.07,8.7,6.49
19.032.430/0001-13,10383191,"Borracha Amarradilha",16,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",950,PCT,3040,1558,3.2,1.64
19.032.430/0001-13,10366666,"Borracha de vinil para grafite  de apagar",18,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",670,UND,1266.3,402,1.89,0.6
19.032.430/0001-13,51101989,"Caneta destaca texto.",29,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",1275,CX,15516.75,9052.5,12.17,7.1
19.032.430/0001-13,10383201,"Cola Bastão não tóxica 40GR",47,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",900,UND,7020,1440,7.8,1.6
19.032.430/0001-13,10369405,"Fita adesiva em papel Kraft",64,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",6900,UND,53475,22080,7.75,3.2
19.032.430/0001-13,10360696,"Fita adesiva plastica transparente 12mm x 30 mts",65,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",2030,UND,2030,852.6,1,0.42
19.032.430/0001-13,10375542,"Lápis preto grafite para desenho número 4B.",78,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",202,UND,381.78,101,1.89,0.5
19.032.430/0001-13,10383208,"Marcador para quadro branco RECARREGÁVEL",85,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",2080,UND,19697.6,2496,9.47,1.2
19.032.430/0001-13,10377158,"Perfurador 2 furos para ate 20 folhas.",113,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",266,UND,5016.76,3325,18.86,12.5
19.032.430/0001-13,10375553,"Pincel atomico com pontas facetadas.",119,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",3470,UND,14574,3123,4.2,0.9
19.032.430/0001-13,10362347,"Tesoura Doméstica",129,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",782,UND,12121,2267.8,15.5,2.9
28.259.633/0001-38,10375501,"Aparelho telefônico com fio.",2,"3IP FULL RETAIL LTDA",298,UND,20857.02,11175,69.99,37.5
28.259.633/0001-38,10365953,"APARELHO TELEFONICO SEM FIO.",3,"3IP FULL RETAIL LTDA",165,UND,18184.65,16318.5,110.21,98.9
28.259.633/0001-38,10383198,"Clips para papel tamanho 6/0 caixa com 50 unidades.",44,"3IP FULL RETAIL LTDA",1520,CX,2888,1672,1.9,1.1
28.259.633/0001-38,10300325,"envelope papel pardo tamanho 29 x 20 cm",56,"3IP FULL RETAIL LTDA",26700,UND,8010,2670,0.3,0.1
28.259.633/0001-38,10375545,"Livro de protocolo capa dura.",83,"3IP FULL RETAIL LTDA",540,UND,5945.4,3618,11.01,6.7
28.259.633/0001-38,10377629,"Pen drive 128GB USB 3.0",107,"3IP FULL RETAIL LTDA",23,UND,2596.7,2392,112.9,104
28.259.633/0001-38,10379933,"Plástico autoadesivo de fácil aplicação",120,"3IP FULL RETAIL LTDA",442,UND,28981.94,10077.6,65.57,22.8
28.259.633/0001-38,10366711,"Régua escritório",126,"3IP FULL RETAIL LTDA",1922,UND,2690.8,999.44,1.4,0.52
28.818.594/0001-61,10383188,"Bloco de recado autoadesivo",12,"COMERCIAL PRINT LUX EIRELI",520,PCT,1892.8,946.4,3.64,1.82
28.818.594/0001-61,10383190,"BOBINA DE SENHA NUMERICA 000 a 999",15,"COMERCIAL PRINT LUX EIRELI",208,UND,4368,2121.6,21,10.2
28.818.594/0001-61,51102326,"Borracha apagadora escritas branca escolar - nº 40",17,"COMERCIAL PRINT LUX EIRELI",160,CX,2240,915.2,14,5.72
28.818.594/0001-61,10383192,"CAIXA organizadora alta transparente  30 litros",24,"COMERCIAL PRINT LUX EIRELI",650,UND,28489.5,20735,43.83,31.9
28.818.594/0001-61,10383194,"Caixa organizadora média (20,39 litros) em polipropileno",26,"COMERCIAL PRINT LUX EIRELI",270,UND,10260,7398,38,27.4
28.818.594/0001-61,10377605,"Caneta esferografica azul ponta fina",30,"COMERCIAL PRINT LUX EIRELI",650,CX,21164,13845,32.56,21.3
28.818.594/0001-61,10377606,"Caneta esferografica preta ponta fina",31,"COMERCIAL PRINT LUX EIRELI",235,CX,7651.6,5005.5,32.56,21.3
28.818.594/0001-61,10377607,"Caneta esferografica verde ponta fina",32,"COMERCIAL PRINT LUX EIRELI",72,CX,2344.32,1542.24,32.56,21.42
28.818.594/0001-61,10377608,"Caneta esferografica vermelha ponta fina",33,"COMERCIAL PRINT LUX EIRELI",117,CX,3809.52,2496.78,32.56,21.34
28.818.594/0001-61,10100888,"CANETA PARA RETROPROJETOR",35,"COMERCIAL PRINT LUX EIRELI",400,UND,1600,292,4,0.73
28.818.594/0001-61,10367686,"Etiqueta carta para impressoras disk Jet e Laser",60,"COMERCIAL PRINT LUX EIRELI",75,CX,4458.75,1735.5,59.45,23.14
28.818.594/0001-61,340100784,"Lápis colorido - Caixa contendo 12",76,"COMERCIAL PRINT LUX EIRELI",450,CX,6606,1260,14.68,2.8
28.818.594/0001-61,10373620,"Lápis preto de grafite nº 2.",77,"COMERCIAL PRINT LUX EIRELI",95,CX,3609.05,2878.5,37.99,30.3
28.818.594/0001-61,10366699,"Marcador permanente",86,"COMERCIAL PRINT LUX EIRELI",437,UND,1966.5,437,4.5,1
28.818.594/0001-61,340100786,"MASSA de modelar - atóxica - caixa com 12 cores -180 gr",87,"COMERCIAL PRINT LUX EIRELI",660,CX,3036,1485,4.6,2.25
28.818.594/0001-61,10100891,"PASTA CATALOGO",103,"COMERCIAL PRINT LUX EIRELI",655,UND,6602.4,4414.7,10.08,6.74
28.818.594/0001-61,10383216,"Perfurador 2 furos para ate 12 folhas.",112,"COMERCIAL PRINT LUX EIRELI",246,UND,3350.52,1082.4,13.62,4.4
28.818.594/0001-61,10375555,"Plástico autoadesivo de fácil aplicação transparente",121,"COMERCIAL PRINT LUX EIRELI",205,UND,21590.6,7195.5,105.32,35.1
28.818.594/0001-61,10362339,"Quadro de aviso 60x90cm",125,"COMERCIAL PRINT LUX EIRELI",70,UND,4737.6,1915.9,67.68,27.37
28.818.594/0001-61,50300480,"TINTA PARA CARIMBO",130,"COMERCIAL PRINT LUX EIRELI",169,UND,1014,241.67,6,1.43
24.754.528/0001-14,10383185,"BANDEJA Acrílica dupla fixa",7,"KLEIN SIMIONATO & SANTOS LTDA",305,UND,12965.55,6737.45,42.51,22.09
24.754.528/0001-14,10377601,"Caderno brochura (pequeno) 1/4 capa dura.",19,"KLEIN SIMIONATO & SANTOS LTDA",650,UND,1703,1150.5,2.62,1.77
24.754.528/0001-14,10377602,"Caderno espiral (pequeno) 1/4 capa dura.",20,"KLEIN SIMIONATO & SANTOS LTDA",915,UND,4931.85,2342.4,5.39,2.56
24.754.528/0001-14,10367676,"Caixa de arquivo morto polionda",22,"KLEIN SIMIONATO & SANTOS LTDA",1282,UND,3704.98,2999.88,2.89,2.34
24.754.528/0001-14,10383197,"Cartucho deskjet HP 22 Colorido (original)",39,"KLEIN SIMIONATO & SANTOS LTDA",20,UND,2570,2467.2,128.5,123.36
24.754.528/0001-14,10383203,"Cola Branca não toxica 110g",49,"KLEIN SIMIONATO & SANTOS LTDA",595,UND,3213,755.65,5.4,1.27
24.754.528/0001-14,10374767,"CORRETIVO LIQUIDO 18ML",53,"KLEIN SIMIONATO & SANTOS LTDA",100,CX,2145,997,21.45,9.97
24.754.528/0001-14,340100779,"EXPOSITOR de informações",61,"KLEIN SIMIONATO & SANTOS LTDA",420,UND,8215.2,4384.8,19.56,10.44
24.754.528/0001-14,10377619,"Fita adesiva branca.",63,"KLEIN SIMIONATO & SANTOS LTDA",1875,UND,9637.5,4875,5.14,2.6
24.754.528/0001-14,10360697,"Fita adesiva plastica transparente 48 mm x 50 mts",66,"KLEIN SIMIONATO & SANTOS LTDA",5750,UND,27542.5,10580,4.79,1.84
24.754.528/0001-14,340100780,"Fita dupla face fixa forte emborrachada",67,"KLEIN SIMIONATO & SANTOS LTDA",435,UND,2762.25,2305.5,6.35,5.3
24.754.528/0001-14,10362316,"Grampo para grampeador galvanizado 26/6 caixa com 5000",73,"KLEIN SIMIONATO & SANTOS LTDA",1030,CX,4490.8,2678,4.36,2.6
24.754.528/0001-14,10377626,"Livro Ata pautado com 100 folhas.",81,"KLEIN SIMIONATO & SANTOS LTDA",1140,UND,15960,7296,14,6.4
24.754.528/0001-14,10383209,"Organizador de gavetas injetado em poliestireno com 6 divisó",88,"KLEIN SIMIONATO & SANTOS LTDA",120,UND,3132,864,26.1,7.2
24.754.528/0001-14,340100792,"Pasta Canaleta Ofício",102,"KLEIN SIMIONATO & SANTOS LTDA",760,UND,1938,980.4,2.55,1.29
24.754.528/0001-14,51103138,"Pasta L",104,"KLEIN SIMIONATO & SANTOS LTDA",380,PCT,5035,1805,13.25,4.75
24.754.528/0001-14,10383215,"Pasta suspensa Kraft 331x200",106,"KLEIN SIMIONATO & SANTOS LTDA",665,CX,37166.85,25103.75,55.89,37.75
24.754.528/0001-14,340100793,"Pilha Palito alcalinas  (AAA) 1,5 Volts",116,"KLEIN SIMIONATO & SANTOS LTDA",3620,CAR,31856,18751.6,8.8,5.18
24.754.528/0001-14,10383217,"Pilha pequena alcalinas na voltagem 1,5 V;",117,"KLEIN SIMIONATO & SANTOS LTDA",2735,CAR,11186.15,10721.2,4.09,3.92
24.754.528/0001-14,10383220,"Tinta Reabastecedora",131,"KLEIN SIMIONATO & SANTOS LTDA",369,UND,19151.1,10697.31,51.9,28.99
18.237.466/0001-70,340100777,"DESCANSO PÉS",54,"RESOLVE COMERCIO DE EQUIPAMENTOS ERGONOMICOS E DE",320,UND,21804.8,14400,68.14,45
