cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
07.990.315/0001-72,INDIVIDUAL," ","itensProposta_6f517d51-52e8-4503-99cd-aea708725fe7.csv","BRAZIL HEALTH PRODUTOS HOSPITALES LTDA ME",,," "
33.498.171/0001-41,INDIVIDUAL," ","itensProposta_3cc8ca04-d612-4daa-9f7d-54aafd01f47f.csv","SAUDE COMERCIO DE PRODUTOS HOSPITALARES LTDA",,," "
30.985.388/0001-98,INDIVIDUAL," ","itensProposta_aa0127af-775a-478d-b2c1-f0c468bd3b97.csv","CENTRO AUDITIVO AUDIO NEX EIRELI",,," "
