cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
79.382.412/0001-93,INDIVIDUAL," ","itensProposta_2056ee1e-0951-4611-9bce-857b6a4d9e6b.csv","CONSTRUTORA NUNES LTDA",,," "
83.665.141/0001-50,INDIVIDUAL," ","itensProposta_900cb8c8-5624-4699-be76-1ee5021b344d.csv","SETEP CONSTRUCOES S.A",,," "
75.534.974/0001-54,INDIVIDUAL," ","itensProposta_684fd2bc-bc46-49f1-8a1d-638d4f450066.csv","CONFER CONSTRUTORA FERNANDES LTDA","DANIEL MAZZUCO MARIOT","DANIEL MAZZUCO MARIOT"," "
05.895.635/0001-18,INDIVIDUAL," ","itensProposta_508b6c3e-a5b1-4939-b326-b9c202eb6640.csv","JR CONSTRUCOES E TERRAPLENAGEM LTDA EPP","TIAGO AGUIAR MARCOLINO","TIAGO AGUIAR MARCOLINO"," "
14.750.918/0001-62,INDIVIDUAL," ","itensProposta_c2bdb5a7-ff13-4fb9-ac99-070fc7ee4dcb.csv","JV JUTTEL TERRAPLANAGEM E LOCAÇÃO DE EQUIPAMENTOS","EMILY MASSON STEINER","EMILY MASSON STEINER"," "
