cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.586.694/0001-41,10377150,"Bastão de Cola Quente Grosso",6,"INFOTRIZ COMERCIAL EIRELI EPP",3000,UND,2940,1620,0.98,0.54
04.586.694/0001-41,10366669,"Caixa de arquivo morto.",11,"INFOTRIZ COMERCIAL EIRELI EPP",400,UND,1840,992,4.6,2.48
04.586.694/0001-41,10368827,"Caneta ponta esférica cor azul",18,"INFOTRIZ COMERCIAL EIRELI EPP",500,CX,21650,9500,43.3,19
04.586.694/0001-41,10368828,"Caneta ponta esférica cor Vermelha",19,"INFOTRIZ COMERCIAL EIRELI EPP",70,CX,3031,1330,43.3,19
04.586.694/0001-41,10379919,"Cola Branca 1 kg a base de PVA.",26,"INFOTRIZ COMERCIAL EIRELI EPP",500,UND,7255,6265,14.51,12.53
04.586.694/0001-41,340100378,"Giz de Cera: colorido",42,"INFOTRIZ COMERCIAL EIRELI EPP",5000,UND,24500,8900,4.9,1.78
04.586.694/0001-41,10369865,"Grampo para grampeador 26/6",47,"INFOTRIZ COMERCIAL EIRELI EPP",1000,CX,3900,2700,3.9,2.7
04.586.694/0001-41,10377156,"Lápis preto grafite 6B",51,"INFOTRIZ COMERCIAL EIRELI EPP",300,CX,10692,1503,35.64,5.01
04.586.694/0001-41,10373624,"Pasta Polionda Média",63,"INFOTRIZ COMERCIAL EIRELI EPP",400,UND,1408,580,3.52,1.45
04.586.694/0001-41,10368843,"Pincel chato - numero 8",67,"INFOTRIZ COMERCIAL EIRELI EPP",1000,UND,4860,790,4.86,0.79
19.032.430/0001-13,10364637,"Apontador de lápis.",4,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",1000,CX,29020,12000,29.02,12
19.032.430/0001-13,10375523,"Cola Branca não toxica",27,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",5000,UND,25000,8000,5,1.6
19.032.430/0001-13,10379920,"Compasso corpo de metal",28,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",100,UND,1011,300,10.11,3
19.032.430/0001-13,10369239,"Fita adesiva em papel crepado",31,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",1875,UND,34687.5,5981.25,18.5,3.19
19.032.430/0001-13,10369239,"Fita adesiva em papel crepado",32,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",5625,UND,104062.5,17943.75,18.5,3.19
19.032.430/0001-13,10368835,"Giz branco plastificado",40,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",500,CX,1500,750,3,1.5
19.032.430/0001-13,10368836,"Giz colorido plastificado",41,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",500,CX,1625,950,3.25,1.9
19.032.430/0001-13,10378960,"Grampeador médio de mesa metálico, 26/6",44,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",300,UND,2670,1587,8.9,5.29
19.032.430/0001-13,51102390,"Massa de modelar macia",52,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",5000,CX,21000,10250,4.2,2.05
19.032.430/0001-13,10373625,"Perfurador 2 furos para ate 20 folhas de papel",64,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",200,UND,3184,1658,15.92,8.29
19.032.430/0001-13,10103933,"PINCEL ATOMICO",65,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",3000,UND,10350,2370,3.45,0.79
19.032.430/0001-13,10379931,"Pincel marcador permanete 2pontas",68,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",80,CX,836,960,10.45,12
19.032.430/0001-13,10371543,"Pincel para Quadro Branco Recarregável",69,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",4000,UND,20360,4400,5.09,1.1
19.032.430/0001-13,10362347,"Tesoura Doméstica",76,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",600,UND,15240,1794,25.4,2.99
28.818.594/0001-61,10379913,"Caixa organizadora 42,0cm x 31,0cm x 20,0cm",13,"COMERCIAL PRINT LUX EIRELI",500,UND,16650,10870,33.3,21.74
28.818.594/0001-61,51101989,"Caneta destaca texto.",16,"COMERCIAL PRINT LUX EIRELI",300,CX,5220,2160,17.4,7.2
28.818.594/0001-61,10379922,"Fita adesiva colorida 12x30mt",30,"COMERCIAL PRINT LUX EIRELI",100,PCT,1179,410,11.79,4.1
28.818.594/0001-61,340100377,"Giz de cera: tons de pele",43,"COMERCIAL PRINT LUX EIRELI",250,CX,4300,950,17.2,3.8
28.818.594/0001-61,10379927,"Papel cartão COLORIDO NOS DOIS LADOS",55,"COMERCIAL PRINT LUX EIRELI",15000,UND,31500,7200,2.1,0.48
28.818.594/0001-61,10377159,"Pincel chato - numero 12",66,"COMERCIAL PRINT LUX EIRELI",1000,UND,3500,800,3.5,0.8
28.818.594/0001-61,10379933,"Plástico autoadesivo de fácil aplicação",71,"COMERCIAL PRINT LUX EIRELI",800,UND,41600,27200,52,34
28.818.594/0001-61,10379934,"Tesoura corte ondulador",74,"COMERCIAL PRINT LUX EIRELI",180,UND,13498.2,3400.2,74.99,18.89
28.818.594/0001-61,10379935,"Tinta recarga para quadro branco",77,"COMERCIAL PRINT LUX EIRELI",1000,UND,52000,34000,52,34
24.754.528/0001-14,10364616,"Folha em EVA 600x400x2mm",37,"KLEIN SIMIONATO & SANTOS LTDA",6000,UND,10800,5340,1.8,0.89
24.754.528/0001-14,10379925,"Grampo para grampeador de madeira",46,"KLEIN SIMIONATO & SANTOS LTDA",200,CX,3000,1548,15,7.74
24.754.528/0001-14,10373620,"Lápis preto de grafite nº 2.",50,"KLEIN SIMIONATO & SANTOS LTDA",1000,CX,30000,27860,30,27.86
24.754.528/0001-14,10364636,"Tesoura de ponta arredondada",75,"KLEIN SIMIONATO & SANTOS LTDA",4000,UND,26680,4360,6.67,1.09
29.468.746/0001-06,10373612,"Apagador para Quadro Branco.",2,"RAMA COMERCIO E IMPORTACAO DE PRODUTOS PERSONALIZA",1000,UND,14850,5640,14.85,5.64
29.468.746/0001-06,10374243,"Caderno Brochurão",8,"RAMA COMERCIO E IMPORTACAO DE PRODUTOS PERSONALIZA",5000,UND,19600,7400,3.92,1.48
33.562.532/0001-71,10379926,"Papel Almaço quadriculado 1x1cm",54,"DECOPEL DISTRIBUIDORA DE ARTIGOS DE ESCRITORIO EIR",15,PCT,315,270,21,18
