cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.033.589/0001-12,20637,"Luva Látex não  Estéril  p/ Procedimento  Tamanho G",3,"OLIMED MATERIAL HOSPITALAR",1920,CXA,65088,101491.2,33.9,52.86
03.033.589/0001-12,25858,"Luva Látex não Estéril  p/Procedimento Tamanho M",4,"OLIMED MATERIAL HOSPITALAR",5440,CXA,184416,287558.4,33.9,52.86
03.033.589/0001-12,36510,"Luva Látex não Estéril p/ Procedimento - Tamanho  P.",5,"OLIMED MATERIAL HOSPITALAR",5760,CX,195264,304473.6,33.9,52.86
03.033.589/0001-12,38683,"Luva Látex não Estéril p/ Procedimento - Tamanho  PP",6,"OLIMED MATERIAL HOSPITALAR",2560,CX,86784,135321.6,33.9,52.86
00.802.002/0001-02,34731,"lUVA NITRILICA NÃO ESTERIL P PROCEDIMENTO TAM. G",7,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",480,CX,16272,32515.2,33.9,67.74
00.802.002/0001-02,38685,"Luva Nitrilica não Estéril p/ Procedimento Tamanho M- cor az",8,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1280,CX,43392,86707.2,33.9,67.74
00.802.002/0001-02,38686,"Luva Nitrilica não Estéril p/ Procedimento Tamanho P- cor az",9,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1600,CX,54240,108384,33.9,67.74
00.802.002/0001-02,38687,"Luva Nitrilica não Estéril p/ Procedimento Tamanho PP- cor a",10,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",160,CX,5424,10838.4,33.9,67.74
00.802.002/0001-02,39925,"Luvas Látex, tamanho M, SEM PÓ",11,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",400,CXA,13560,27536,33.9,68.84
00.802.002/0001-02,39926,"Luvas Látex, tamanho P, SEM PÓ",12,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",160,CX,5424,11014.4,33.9,68.84
00.247.513/0001-00,39929,"Tecido não tecido (TNT) gramatura mínima de 30g/m2",14,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",500000,MET,510000,970000,1.02,1.94
18.712.730/0001-80,39930,"Touca descartável .",15,"MAYCON WILL EIRELI - ME",200000,UN,14000,30000,0.07,0.15
14.461.796/0001-94,39923,"Avental/capote impermeável gramatura mínima 50g/m2",1,"M.DIAS COMERCIO DE PRODUTOS HOSPITALAR EIRELI",25000,UN,607500,347500,24.3,13.9
14.012.375/0001-86,39931,"Saco Plástico Lixo, Cor Vermelha",16,"BMI PROSPER EIRELI",50,PAC,1375,3500,27.5,70
