cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
82.694.969/0001-74,0,,1,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",20,,1339.8,1147,66.99,57.35
82.694.969/0001-74,0,,2,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",20,,540,379.4,27,18.97
82.694.969/0001-74,0,,3,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",20,,479.8,299.2,23.99,14.96
82.694.969/0001-74,0,,4,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",20,,2159.8,1875.6,107.99,93.78
82.694.969/0001-74,0,,5,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",40,,5759.6,4898,143.99,122.45
82.694.969/0001-74,0,,6,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",5,,6311.45,6945.4,1262.29,1389.08
82.694.969/0001-74,0,,7,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",40,,8879.6,6024.4,221.99,150.61
82.694.969/0001-74,0,,8,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",4000,,21200,19680,5.3,4.92
82.694.969/0001-74,0,,9,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",500,,3400,3160,6.8,6.32
82.694.969/0001-74,0,,10,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",80,,6397.6,5758.4,79.97,71.98
82.694.969/0001-74,0,,11,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",80,,1504.8,1346.4,18.81,16.83
82.694.969/0001-74,0,,12,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",80,,878.4,512,10.98,6.4
82.694.969/0001-74,0,,13,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",70,,2800,2366,40,33.8
82.694.969/0001-74,0,,14,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",70,,1045.8,897.4,14.94,12.82
82.694.969/0001-74,0,,15,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",70,,1068.2,927.5,15.26,13.25
82.694.969/0001-74,0,,16,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",50,,1475,1227,29.5,24.54
82.694.969/0001-74,0,,17,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",50,,2250,2454,45,49.08
82.694.969/0001-74,0,,18,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",100,,2500,2298,25,22.98
82.694.969/0001-74,0,,19,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",100,,6843,5786,68.43,57.86
82.694.969/0001-74,0,,20,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",200,,17860,17860,89.3,89.3
82.694.969/0001-74,0,,21,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",100,,6500,6108,65,61.08
82.694.969/0001-74,0,,22,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",50,,5400,5215.5,108,104.31
82.694.969/0001-74,0,,23,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",50,,5500,5198.5,110,103.97
82.694.969/0001-74,0,,24,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",40,,7557.6,7215.2,188.94,180.38
82.694.969/0001-74,0,,25,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",40,,5549.6,5462.8,138.74,136.57
82.694.969/0001-74,0,,26,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",30,,5395.5,3903,179.85,130.1
82.694.969/0001-74,0,,27,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",30,,419.1,450.9,13.97,15.03
82.694.969/0001-74,0,,28,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",100,,847,1757,8.47,17.57
82.694.969/0001-74,0,,29,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",200,,800,594,4,2.97
82.694.969/0001-74,0,,30,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",60,,494.4,571.8,8.24,9.53
82.694.969/0001-74,0,,31,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",60,,343.2,296.4,5.72,4.94
82.694.969/0001-74,0,,32,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",60,,361.2,404.4,6.02,6.74
82.694.969/0001-74,0,,33,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",60,,695.4,959.4,11.59,15.99
82.694.969/0001-74,0,,34,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",15,,1462.35,699.45,97.49,46.63
82.694.969/0001-74,0,,35,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",15,,370.2,195.3,24.68,13.02
82.694.969/0001-74,0,,36,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",30,,454.2,306.9,15.14,10.23
82.694.969/0001-74,0,,37,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",30,,372,303.9,12.4,10.13
82.694.969/0001-74,0,,38,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",30,,814.5,757.2,27.15,25.24
82.694.969/0001-74,0,,39,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",200,,410,426,2.05,2.13
67.423.152/0001-78,0,,40,"IBG - INDUSTRIA BRASILEIRA DE GASES LTDA",50,,1998.5,1950,39.97,39
67.423.152/0001-78,0,,41,"IBG - INDUSTRIA BRASILEIRA DE GASES LTDA",135,,2412.45,2403,17.87,17.8
67.423.152/0001-78,0,,42,"IBG - INDUSTRIA BRASILEIRA DE GASES LTDA",220,,2371.6,2354,10.78,10.7
