cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.976.253/0001-93,10100399,"ACHOCOLATADO EM PO",61,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",80,LAT,648,632,8.1,7.9
03.976.253/0001-93,10365027,"Azeite de oliva tipo extra virgem",67,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",150,EMB,3735,3435,24.9,22.9
03.976.253/0001-93,10187219,"biscoito doce",68,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",250,EMB,1125,1037.5,4.5,4.15
03.976.253/0001-93,340100542,"BOLACHA ÁGUA E SAL",69,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",400,EMB,1800,1660,4.5,4.15
03.976.253/0001-93,10105833,CAFE,70,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",820,EMB,12136,10578,14.8,12.9
03.976.253/0001-93,10101748,"DOCE DE FRUTAS",74,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",80,POT,399.2,356,4.99,4.45
03.976.253/0001-93,40300748,"Doce de Leite",75,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",120,POT,718.8,596.4,5.99,4.97
03.976.253/0001-93,10367607,"ERVA MATE",76,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",40,EMB,444,440,11.1,11
03.976.253/0001-93,10107153,"EXTRATO DE TOMATE",78,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",150,LAT,552,525,3.68,3.5
03.976.253/0001-93,10111896,"Farinha de mandioca",79,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",200,KG,598,546,2.99,2.73
03.976.253/0001-93,10104601,"FARINHA DE TRIGO ESPECIAL",82,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",150,KG,504,472.5,3.36,3.15
03.976.253/0001-93,10365063,"Gelatina em pó",86,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",100,EMB,215,208,2.15,2.08
03.976.253/0001-93,10377448,"MACARRÃO ESPAGUETE",89,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",330,EMB,1438.8,1353,4.36,4.1
03.976.253/0001-93,10377449,"MACARRÃO PENNE",90,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",200,EMB,864,820,4.32,4.1
03.976.253/0001-93,10112501,"MACARRÃO PARAFUSO",91,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",200,EMB,864,820,4.32,4.1
03.976.253/0001-93,10377451,"MOLHO SHOYU",96,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",165,EMB,785.4,734.25,4.76,4.45
03.976.253/0001-93,10104533,"OLEO DE SOJA REFINADO",97,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",192,EMB,933.12,912,4.86,4.75
03.976.253/0001-93,10375612,"REFRESCO EM PÓ",101,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",500,EMB,1025,940,2.05,1.88
03.976.253/0001-93,10365034,"Leite líquido integral",116,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",200,CX,7976,7944,39.88,39.72
03.976.253/0001-93,10372059,"AGUA MINERAL COM GÁS",124,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",30,FRD,770.4,734.7,25.68,24.49
03.976.253/0001-93,40500460,"Agua Mineral sem gás",125,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",30,FRD,626.4,615,20.88,20.5
03.976.253/0001-93,50900038,"SACO PLASTICO",127,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",60,RL,420,414,7,6.9
03.976.253/0001-93,340100278,"PAPEL ALUMÍNIO",128,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",60,RL,411,408,6.85,6.8
03.976.253/0001-93,340100546,"CAIXA DE FÓSFORO",129,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",60,CX,294,289.2,4.9,4.82
27.238.756/0001-20,10375570,"CARNE SUÍNA CARRÉ",7,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,KG,1478,999,29.56,19.98
27.238.756/0001-20,10375571,"CARNE SUÍNA LOMBO",8,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",550,KG,10395,15246,18.9,27.72
27.238.756/0001-20,10375572,"CARNE SUÍNA COSTELA DE PORCO",9,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",825,KG,15386.25,24172.5,18.65,29.3
27.238.756/0001-20,10375573,"LINGUIÇA CALABRESA",10,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",550,KG,10725,16489,19.5,29.98
27.238.756/0001-20,10375574,"LINGUIÇA TOSCANA",11,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",350,KG,5547.5,6877.5,15.85,19.65
27.238.756/0001-20,10101765,BACON,12,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",350,KG,9548,15137.5,27.28,43.25
27.238.756/0001-20,10370734,"BANHA DE PORCO",13,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",250,KG,2280,3170,9.12,12.68
27.238.756/0001-20,10117067,ABACAXI,20,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",165,UND,638.55,627,3.87,3.8
27.238.756/0001-20,40301327,"Banana Branca",21,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",825,KG,1914,1815,2.32,2.2
27.238.756/0001-20,40300718,"Banana caturra",22,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",300,KG,567,537,1.89,1.79
27.238.756/0001-20,10372077,LARANJA,23,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",650,KG,1209,1176.5,1.86,1.81
27.238.756/0001-20,10113519,"LARANJA POKAN",24,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",70,KG,207.2,205.8,2.96,2.94
27.238.756/0001-20,10375582,LIMÃO,25,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",300,KG,1575,1530,5.25,5.1
27.238.756/0001-20,10103573,MAÇA,26,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",650,KG,2697.5,2632.5,4.15,4.05
27.238.756/0001-20,40301396,MANGA,27,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",70,KG,348.6,345.8,4.98,4.94
27.238.756/0001-20,40200428,MAMAO,28,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",300,KG,1197,1155,3.99,3.85
27.238.756/0001-20,10117065,MELANCIA,29,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",800,KG,1512,1472,1.89,1.84
27.238.756/0001-20,10117068,MELAO,30,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",150,KG,717,697.5,4.78,4.65
27.238.756/0001-20,10375583,ABOBRINHA,31,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",150,KG,393,390,2.62,2.6
27.238.756/0001-20,10372057,ACELGA,32,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",110,UND,317.9,313.5,2.89,2.85
27.238.756/0001-20,10372058,AGRIÃO,33,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",550,UND,1771,1754.5,3.22,3.19
27.238.756/0001-20,40301565,"ALFACE AMERICANA",34,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",500,UND,965,945,1.93,1.89
27.238.756/0001-20,40301443,"Alface crespa",35,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",800,UND,1512,1472,1.89,1.84
27.238.756/0001-20,10375584,"ALFACE LISA",36,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",220,UND,415.8,404.8,1.89,1.84
27.238.756/0001-20,40300753,Alho,37,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,KG,2398,2290,23.98,22.9
27.238.756/0001-20,10367615,RADICHE,38,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",600,UND,1230,1194,2.05,1.99
27.238.756/0001-20,10105879,"BATATA DOCE",39,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",350,KG,892.5,871.5,2.55,2.49
27.238.756/0001-20,10100380,"BATATA INGLESA",40,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",700,KG,2625,2604,3.75,3.72
27.238.756/0001-20,10372066,BERINJELA,41,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",40,KG,155.6,153.6,3.89,3.84
27.238.756/0001-20,10105882,BETERRABA,42,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",250,KG,745,712.5,2.98,2.85
27.238.756/0001-20,40301450,BRÓCOLIS,43,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",550,UND,2414.5,2359.5,4.39,4.29
27.238.756/0001-20,40297771,"Cebola de cabeça",44,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",800,KG,2312,2288,2.89,2.86
27.238.756/0001-20,10377446,"CEBOLA ROXA",45,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",200,KG,630,620,3.15,3.1
27.238.756/0001-20,10102735,CENOURA,46,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",350,KG,962.5,927.5,2.75,2.65
27.238.756/0001-20,40200035,Chuchu,47,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,KG,397,394,3.97,3.94
27.238.756/0001-20,10101753,"COUVE FLOR",48,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",250,UND,1097.5,1072.5,4.39,4.29
27.238.756/0001-20,10367604,"COUVE FOLHA",49,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",350,UND,822.5,801.5,2.35,2.29
27.238.756/0001-20,300100410,"MANDIOCA (AIPIM)",50,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",275,KG,1042.25,1014.75,3.79,3.69
27.238.756/0001-20,10375588,"MORANGA CABOTIÁ",51,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",500,KG,1285,1200,2.57,2.4
27.238.756/0001-20,10101754,PEPINO,52,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",220,KG,765.6,756.8,3.48,3.44
27.238.756/0001-20,10105883,PIMENTAO,53,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,KG,397,392,3.97,3.92
27.238.756/0001-20,10108699,RABANETE,54,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,KG,398,394,3.98,3.94
27.238.756/0001-20,10103571,REPOLHO,55,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",150,UND,583.5,568.5,3.89,3.79
