cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.850.947/0001-05,40573,"Assadeira Retangular Hotel C: 50cm; L: 35cm; A: 7cm",3,"MARCELO GOMES & CIA LTDA",3,UN,180,179.4,60,59.8
05.850.947/0001-05,40574,"Assadeira Retangular Hotel C: 41cm; L: 29cm; A: 5cm",4,"MARCELO GOMES & CIA LTDA",2,UN,186,142,93,71
05.850.947/0001-05,40575,"Caçarola Hotel com tampa nº 36",5,"MARCELO GOMES & CIA LTDA",2,UN,336,208,168,104
05.850.947/0001-05,40577,"Caçarola Hotel com tampa nº 40",7,"MARCELO GOMES & CIA LTDA",3,UN,835.44,438,278.48,146
05.850.947/0001-05,40583,"Concha com cabo 30 cm",13,"MARCELO GOMES & CIA LTDA",3,UN,37.32,37.2,12.44,12.4
05.850.947/0001-05,40584,"Cortador de legumes com tripé",14,"MARCELO GOMES & CIA LTDA",1,UN,173.74,169,173.74,169
05.850.947/0001-05,40585,"Colher de mesa toda em aço inox",15,"MARCELO GOMES & CIA LTDA",24,UN,132,108,5.5,4.5
05.850.947/0001-05,40587,"Escorredor hotel 40cm",17,"MARCELO GOMES & CIA LTDA",2,UN,170.76,170,85.38,85
05.850.947/0001-05,16273,"Espátula 10cm",18,"MARCELO GOMES & CIA LTDA",1,UN,19,17.9,19,17.9
05.850.947/0001-05,40588,"Espumadeira de aço inox sem emendas",19,"MARCELO GOMES & CIA LTDA",3,UN,36,35.7,12,11.9
05.850.947/0001-05,40589,"Faca de mesa toda em aço inox",20,"MARCELO GOMES & CIA LTDA",24,UN,213.12,195.6,8.88,8.15
05.850.947/0001-05,40595,"Garfo Grande 34 cm",26,"MARCELO GOMES & CIA LTDA",3,UN,37.2,36.9,12.4,12.3
05.850.947/0001-05,40596,"Garfo de mesa todo em aço inox",27,"MARCELO GOMES & CIA LTDA",24,UN,93.6,93.36,3.9,3.89
05.850.947/0001-05,40598,"Jarra Plástica Transparente De 2 Litros Com Tampa",29,"MARCELO GOMES & CIA LTDA",6,UN,77.4,76.8,12.9,12.8
05.850.947/0001-05,40599,"Bacia Plástica para 27 litros",30,"MARCELO GOMES & CIA LTDA",6,UN,139.8,139.2,23.3,23.2
05.850.947/0001-05,40600,"Bacia Plástica para 17 litros",31,"MARCELO GOMES & CIA LTDA",6,UN,85.68,85.2,14.28,14.2
05.850.947/0001-05,40601,"Bacia Plástica para 8 litros.",32,"MARCELO GOMES & CIA LTDA",6,UN,62.52,61.8,10.42,10.3
05.850.947/0001-05,40605,"Pote plástico para alimentos com tampa Capacidade: 7,3L",36,"MARCELO GOMES & CIA LTDA",5,UN,103,97.5,20.6,19.5
