cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
81.573.925/0001-23,1013969,"Diária de hotel para 01 (uma) pessoa incluso café da manhã",1,"ZATA PALACE HOTEL LTDA. - ME",128,DIA,10112,10048,79,78.5
81.573.925/0001-23,1013970,"Diária de hotel para 01 (uma) pessoa mais dependentes",2,"ZATA PALACE HOTEL LTDA. - ME",53,DIA,8586,8533,162,161
