cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
83.728.360/0001-31,INDIVIDUAL," ","itensProposta_573b2f97-e78f-445e-91d9-f353b3df73bc.csv","FERNANDES ENGENHARIA E EMPREENDIMENTO LTDA","DANIEL MAZZUCO MARIOT","DANIEL MAZZUCO MARIOT"," "
81.828.923/0001-38,INDIVIDUAL," ","itensProposta_05a32ce4-4fe8-4441-8e96-c86aa39239f5.csv","COLOMBO RETROTERRA LTDA","NILSON CESAR COLOMBO","NILSON CESAR COLOMBO"," "
14.779.384/0004-40,INDIVIDUAL," ","itensProposta_84257ccf-a0cc-49a7-acb6-e032f8d12a73.csv","SBM - SUL BRASILEIRA DE MINERAÇAO LTDA - URUSSANGA","SILVO VIANNA","SILVO VIANNA"," "
79.382.412/0002-74,INDIVIDUAL," ","itensProposta_37c8fce9-55fb-4f37-90aa-d9d5beae9fd0.csv","CONSTRUTORA NUNES LTDA","JURANDI JOSÉ NUNES","JURANDI JOSÉ NUNES"," "
73.219.727/0001-38,INDIVIDUAL," ","itensProposta_250bdc2a-28ab-4f0c-9afa-80d01c019c73.csv","EDIMAR BITENCOURT DOS SANTOS","EDMAR BITENCOURT DOS SANTOS","EDMAR BITENCOURT DOS SANTOS"," "
15.918.731/0001-98,INDIVIDUAL," ","itensProposta_344db0e3-ddb8-4fd8-ad9d-71573c631733.csv","DJALMA ZANETTE MATERIAIS DE CONSTRUCAO EIRELI",,," "
20.660.396/0001-00,INDIVIDUAL," ","itensProposta_08ccc47e-9f54-4bc4-8e48-cc6e0760a11a.csv","WSZ MATERIAIS DE CONSTRUCAO E TRANSPORTES EIRELI","WILLIAN DA SILVA ZANETTE","WILLIAN DA SILVA ZANETTE"," "
35.920.440/0001-41,INDIVIDUAL," ","itensProposta_ee89dd6c-1522-478a-9a59-414974c76766.csv","BPC CONSTRUÇÕES LTDA",,," "
83.562.280/0001-59,INDIVIDUAL," ","itensProposta_592bb238-8b0f-4bf8-adae-f9dc4539d086.csv","KMT EIRELI",,," "
