cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.341.788/0001-25,10383472,"ANEL 2436U1318S836",1,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,102.33,97.21,102.33,97.21
02.341.788/0001-25,10383473,"ANEL DE PRESSÃO ZR16X03500",2,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",2,UND,143.34,136.18,71.67,68.09
02.341.788/0001-25,10383474,"ARRUELA PLANA YX32W00002S286",3,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,124.4,118.15,124.4,118.15
02.341.788/0001-25,10383475,"COBERTURA 2441U789S304",4,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,3290,3125.5,3290,3125.5
02.341.788/0001-25,10383476,"EIXO YX15V00004S101",5,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,1831.67,1740.09,1831.67,1740.09
02.341.788/0001-25,10383477,"EIXO YX32W00002S201",6,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,1933.33,1836.66,1933.33,1836.66
02.341.788/0001-25,10383478,"ENGRENAGEM YX32W00002S203",7,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",4,UND,1808,1717.6,452,429.4
02.341.788/0001-25,10383479,"ENGRENAGEM YX32W00002S204",8,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,555.97,528.17,555.97,528.17
02.341.788/0001-25,10383480,"ENGRENAGEM YX32W00002S210",9,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",3,UND,1328.01,1261.62,442.67,420.54
02.341.788/0001-25,10383481,"ENGRENAGEM YX32W00002S211",10,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,3224.26,3063.05,3224.26,3063.05
02.341.788/0001-25,10383482,"ESPAÇADOR 2441U789S106",11,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",3,UND,396,376.2,132,125.4
02.341.788/0001-25,10383483,"ESPAÇADOR 2441U789S117",12,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",2,UND,535.34,508.58,267.67,254.29
02.341.788/0001-25,10383484,"HASTE CARRETEL COMANDO HIDRÁULICO 2436U1265S335",13,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,1399.2,1329.24,1399.2,1329.24
02.341.788/0001-25,10383485,"MOLA 2441U789S712",14,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",20,UND,1020,969,51,48.45
02.341.788/0001-25,10383486,"PINO 2453U276S287",15,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",4,UND,370.88,352.32,92.72,88.08
02.341.788/0001-25,10383487,"PINO YX32W00002S282",16,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",4,UND,1066.72,1013.4,266.68,253.35
02.341.788/0001-25,10383488,"PISTA 2401N443",17,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,20431,19409.45,20431,19409.45
02.341.788/0001-25,10383489,"PLACA 2441U789S124",18,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,247.67,235.29,247.67,235.29
02.341.788/0001-25,10383490,"PLACA YX15V00004S131",19,"GAMAPE COM. DE PECAS, FERRAMENTAS E SERVIÇOS LTDA",1,UND,1411,1340.45,1411,1340.45
