cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
78.885.548/0001-53,INDIVIDUAL," ","itensProposta_c4879380-010f-45e2-acb4-f6dfae12ae04.csv","KF ARTEFATOS DE CIMENTO E CONSTRUCOES LTDA","ISABEL BUSS","ISABEL BUSS"," "
01.669.321/0001-46,INDIVIDUAL," ","itensProposta_40329b56-c9dc-44f6-939b-c1c0dfce16aa.csv","RM INDÚSTRIA E COMÉRCIO DE ARTEFATOS DE CIMENTOS L","ADENIR ANTONIO MENEGON","ADENIR ANTONIO MENEGON"," "
04.777.573/0001-87,INDIVIDUAL," ","itensProposta_b8280f11-9f48-431d-b01b-12353638acfb.csv","LS LAJES SILVA LTDA ME","PAULO RODRIGUES DA SILVA","PAULO RODRIGUES DA SILVA"," "
07.140.603/0001-38,INDIVIDUAL," ","itensProposta_ce4ae85b-b2fc-439a-a932-1c545d2ddc1e.csv","CONCREMAF ARTEFATOS DE CIMENTO LTDA.ME.","FABRICIO ESPINDOLA","FABRICIO ESPINDOLA"," "
