cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
04.013.657/0001-44,INDIVIDUAL," ","itensProposta_202a0f8c-36c4-45c0-96a2-7f08bae336b3.csv","DE LUCA PECAS AUTOMOTIVAS LTDA","RICARDO DE LUCCA","RICARDO DE LUCCA"," "
15.287.984/0001-00,INDIVIDUAL," ","itensProposta_4cb14d6d-32c9-4803-92d5-27b8692db3e0.csv","CAR BUS COMERCIO, REPRESENTACOES EIRELI","ROBERTO FABIO PAZETTO","ROBERTO FABIO PAZETTO"," "
29.120.465/0001-68,INDIVIDUAL," ","itensProposta_d8c7649f-2fd3-42f9-abe7-a9f9d33eef19.csv","BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M","NATALIA GOULART BORGES WALDOMIRO","NATALIA GOULART BORGES WALDOMIRO"," "
28.964.333/0001-50,INDIVIDUAL," ","itensProposta_677fe845-e1b6-4cbb-b73a-38c5fb3ddcd9.csv","KING OF FILTER AND OIL EIRELI","CLAIRTON ROGERIO PREIS","CLAIRTON ROGERIO PREIS"," "
