ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2020,05.633.047/0001-06,2020-03-05," ",2020-03-05,"METAL GRAPH GRAVACOES EM METAIS EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",76,"Aquisição de placas para inaugurações e homenagens, confeccionadas em aço inox, com entrega durante o período de 2020."," ",173050
