cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.283.623/0001-70,40770,"ESPALDAR (Barra de Ling)",11,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,UN,1450,1350,1450,1350
04.283.623/0001-70,40634,"BANCO DE WELLS",19,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,UN,1210,1200,1210,1200
34.413.040/0001-87,40769,"BARRA MACIÇA PARA ACADEMIA, COM PROTETOR DE COSTAS E PRESILH",10,"DISTRIBUIDORA LALAU LTDA",2,UN,6400,5740,3200,2870
34.413.040/0001-87,40771,"KIT HALTERES COM RACK",12,"DISTRIBUIDORA LALAU LTDA",1,KIT,6300,5650,6300,5650
34.413.040/0001-87,40620,"DUMBBELLS COM RACK SUPORTE",13,"DISTRIBUIDORA LALAU LTDA",1,CNJ,10430,9380,10430,9380
34.413.040/0001-87,40772,"KIT Caneleiras (tornozeleiras)",14,"DISTRIBUIDORA LALAU LTDA",5,KIT,2465,2200,493,440
34.413.040/0001-87,40773,"KIT DE BOLAS SUIÇAS, ACOMPANHA BOMBA",15,"DISTRIBUIDORA LALAU LTDA",1,KIT,495,440,495,440
34.413.040/0001-87,40774,"STEP AJUSTÁVEL PARA ACADEMIA",16,"DISTRIBUIDORA LALAU LTDA",2,UN,1700,1520,850,760
34.413.040/0001-87,40625,"KIT FAIXAS ELÁSTICAS",17,"DISTRIBUIDORA LALAU LTDA",2,KIT,360,320,180,160
34.413.040/0001-87,40629,"KIT DE ANILHAS",18,"DISTRIBUIDORA LALAU LTDA",2,KIT,11360,10200,5680,5100
01.362.133/0001-70,40611,"ABDUTOR e ADUTOR CONJUGADO",1,"ACOCRIL INDUSTRIA E COMERCIO DE PECAS LTDA",1,UN,12700,9450,12700,9450
01.362.133/0001-70,40765,"APARELHO CROSS OVER ANGULADO",2,"ACOCRIL INDUSTRIA E COMERCIO DE PECAS LTDA",1,UN,13540,11500,13540,11500
01.362.133/0001-70,40766,"BANCO DE PANTURRILHA (GÊMEOS SENTADO)",3,"ACOCRIL INDUSTRIA E COMERCIO DE PECAS LTDA",1,UN,2200,2100,2200,2100
01.362.133/0001-70,40627,"APARELHO LEG PRESS 180º - HORIZONTAL",4,"ACOCRIL INDUSTRIA E COMERCIO DE PECAS LTDA",1,UN,8700,8600,8700,8600
01.362.133/0001-70,40767,"APARELHO PECK DECK COMPLETO",5,"ACOCRIL INDUSTRIA E COMERCIO DE PECAS LTDA",1,UN,7500,7350,7500,7350
01.362.133/0001-70,40612,"FLEXOR / EXTENSOR- CONJUGADO",6,"ACOCRIL INDUSTRIA E COMERCIO DE PECAS LTDA",1,UN,10450,8575,10450,8575
01.362.133/0001-70,40613,"APARELHO PULLEY ALTO COM REMADA BAIXA",7,"ACOCRIL INDUSTRIA E COMERCIO DE PECAS LTDA",1,UN,7800,6590,7800,6590
01.362.133/0001-70,40768,"BANCO REGULÁVEL PROFISSIONAL",8,"ACOCRIL INDUSTRIA E COMERCIO DE PECAS LTDA",2,UN,3800,3600,1900,1800
01.362.133/0001-70,40615,"BICICLETA VERTICAL MAGNÉTICA",9,"ACOCRIL INDUSTRIA E COMERCIO DE PECAS LTDA",3,UN,17700,17400,5900,5800
