cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
01.004.788/0001-77,INDIVIDUAL," ","itensProposta_b0c7e525-56dd-49b7-a71e-e391fbe446af.csv","INNO INFORMATICA LTDA","LAUDENIR JEREMIAS","LAUDENIR JEREMIAS"," "
02.315.593/0001-00,INDIVIDUAL," ","itensProposta_cf11582e-1b96-4b9d-bfed-33cf8a127fec.csv","ORLEANS INFORMATICA LTDA ME","CHARLES MADEIRA MELO","CHARLES MADEIRA MELO"," "
03.925.659/0001-47,INDIVIDUAL," ","itensProposta_2e7fc802-980d-42d6-aac2-cadb5e61a879.csv","JVETEC INFORMATICA EIRELI","JOEL HOBOLD","JOEL HOBOLD"," "
07.474.057/0001-71,INDIVIDUAL," ","itensProposta_74c07e6d-d824-46b1-bdba-b2d0f9b0e1b9.csv","FINGERTECH IMPORTAÇÃO E COM.DE PROD. TEC. LTDA",,," "
