cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
79.937.199/0001-39,INDIVIDUAL," ","itensProposta_b00ce9e8-b572-4d27-9ac2-b2db9278cf4d.csv","ARTEVILA-ART.DE CIMENTO VILA NOVA IND. E COM.","HUDSON RICARDO COLONETTI","HUDSON RICARDO COLONETTI"," "
04.834.318/0001-29,INDIVIDUAL," ","itensProposta_4e6676a8-baeb-4d0a-aee2-f7ee6f5ebbfd.csv","BRANCO PEDRAS ARTEFATOS DE CIMENTO LTDA","EDIMAR BITENCOURT DOS SANTOS","EDIMAR BITENCOURT DOS SANTOS"," "
95.865.788/0001-05,INDIVIDUAL," ","itensProposta_dc1545bd-65be-40f5-85f7-443b9fbcb578.csv","SIDEK TERRAPLANAGEM E CONSTRUCAO LTDA","JOSE VITTORASSI","JOSE VITTORASSI"," "
