cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.790.887/0001-57,10366685,"Fita adesiva marron",43,"PAPELARIA ESPACO ESCOLAR LTDA",3031,UND,21398.86,6759.13,7.06,2.23
03.790.887/0001-57,10366687,"Fita adesiva plastica 12mm x 30 mts",44,"PAPELARIA ESPACO ESCOLAR LTDA",2394,UND,2226.42,981.54,0.93,0.41
03.790.887/0001-57,10366688,"Fita adesiva 48 mm x 50 mts",45,"PAPELARIA ESPACO ESCOLAR LTDA",3479,UND,10402.21,5357.66,2.99,1.54
03.790.887/0001-57,10111106,"FITA DUPLA FACE",46,"PAPELARIA ESPACO ESCOLAR LTDA",644,UND,2653.28,2659.72,4.12,4.13
03.790.887/0001-57,51102366,"Folhas de papel carbono",48,"PAPELARIA ESPACO ESCOLAR LTDA",65,CX,3672.5,967.2,56.5,14.88
03.790.887/0001-57,10113602,"LAPISEIRA 0,5MM",60,"PAPELARIA ESPACO ESCOLAR LTDA",266,UND,1151.78,401.66,4.33,1.51
03.790.887/0001-57,50300099,"LAPISEIRA 0,7MM",61,"PAPELARIA ESPACO ESCOLAR LTDA",161,UND,697.13,243.11,4.33,1.51
03.790.887/0001-57,10360721,"Rolo de senha de papel de 3 (tres) digitos",92,"PAPELARIA ESPACO ESCOLAR LTDA",119,UND,2451.4,1547,20.6,13
03.790.887/0001-57,10362347,"Tesoura Doméstica",94,"PAPELARIA ESPACO ESCOLAR LTDA",640,UND,7251.2,1651.2,11.33,2.58
83.413.591/0003-18,10366701,"Papel Off-set formato A-4",69,"DICAPEL PAPEIS E EMBALAGENS LTDA",1990,CX,225467,216711,113.3,108.9
02.537.692/0001-37,10362330,"Pen drive de 16 Gb, USB 2.0",77,"GOLD COMPUTADORES LTDA",44,UND,2764.52,1179.2,62.83,26.8
02.537.692/0001-37,10362333,"Pen drive de 8 Gb, USB 2.0",80,"GOLD COMPUTADORES LTDA",58,UND,2509.08,899,43.26,15.5
04.586.694/0001-41,10366665,"Borracha (amarradilha) para dinheiro nº 18",5,"INFOTRIZ COMERCIAL EIRELI EPP",875,PCT,2703.75,1181.25,3.09,1.35
04.586.694/0001-41,10366713,"Borracha apagadora escritas branca escolar - nº 40.",6,"INFOTRIZ COMERCIAL EIRELI EPP",421,CX,5203.56,2134.47,12.36,5.07
04.586.694/0001-41,10366667,"Caderno brochura (pequeno) 1/4 capa dura",8,"INFOTRIZ COMERCIAL EIRELI EPP",1393,UND,10907.19,1866.62,7.83,1.34
04.586.694/0001-41,10115113,"CAIXA PARA CORRESPONDENCIA",13,"INFOTRIZ COMERCIAL EIRELI EPP",303,UND,12171.51,7711.35,40.17,25.45
04.586.694/0001-41,50300062,"Clips 8/0",28,"INFOTRIZ COMERCIAL EIRELI EPP",808,CX,3328.96,3135.04,4.12,3.88
04.586.694/0001-41,10366675,"Cola Bastão no minimo 40 gr",29,"INFOTRIZ COMERCIAL EIRELI EPP",924,UND,4093.32,1275.12,4.43,1.38
04.586.694/0001-41,10366677,"Cola Branca .",31,"INFOTRIZ COMERCIAL EIRELI EPP",1561,UND,20745.69,5666.43,13.29,3.63
04.586.694/0001-41,51101698,"Cola Branca 110g",32,"INFOTRIZ COMERCIAL EIRELI EPP",1232,UND,3486.56,985.6,2.83,0.8
04.586.694/0001-41,10366679,"Corretivo em fita",34,"INFOTRIZ COMERCIAL EIRELI EPP",714,UND,5147.94,1213.8,7.21,1.7
04.586.694/0001-41,10366684,"Fita adesiva branca",42,"INFOTRIZ COMERCIAL EIRELI EPP",791,UND,3867.99,1613.64,4.89,2.04
04.586.694/0001-41,10366692,"Grampeador capacidade de 100 folhas",51,"INFOTRIZ COMERCIAL EIRELI EPP",135,UND,8899.2,4522.5,65.92,33.5
04.586.694/0001-41,10360738,"Livro Ata pautado com 100 folhas",62,"INFOTRIZ COMERCIAL EIRELI EPP",868,UND,6926.64,4235.84,7.98,4.88
04.586.694/0001-41,51102012,"Livro Ata pautado com 200 folhas",63,"INFOTRIZ COMERCIAL EIRELI EPP",560,UND,9228.8,5376,16.48,9.6
04.586.694/0001-41,10366697,"Livro de protocolo capa dura",64,"INFOTRIZ COMERCIAL EIRELI EPP",245,UND,1955.1,1127,7.98,4.6
04.586.694/0001-41,10366700,"PAPEL CONTACT TRANSPARENTE.",68,"INFOTRIZ COMERCIAL EIRELI EPP",128,UND,8240.64,3904,64.38,30.5
04.586.694/0001-41,10366704,"Pasta cartolina plastificada",73,"INFOTRIZ COMERCIAL EIRELI EPP",462,UND,665.28,392.7,1.44,0.85
04.586.694/0001-41,10366705,"Perfurador 2 furos para ate 12 folhas",81,"INFOTRIZ COMERCIAL EIRELI EPP",145,UND,7467.5,3973,51.5,27.4
04.586.694/0001-41,10103933,"PINCEL ATOMICO",83,"INFOTRIZ COMERCIAL EIRELI EPP",1463,UND,3657.5,1360.59,2.5,0.93
04.586.694/0001-41,10366707,"Portas canetas",84,"INFOTRIZ COMERCIAL EIRELI EPP",485,UND,4971.25,2085.5,10.25,4.3
18.619.082/0001-12,10366671,"Calculadora de mesa 12 digitos",14,"RIF COMERCIAL ATACADISTA LTDA ME",198,UND,4577.76,1441.44,23.12,7.28
18.619.082/0001-12,10366680,"Corretivo líquido.",35,"RIF COMERCIAL ATACADISTA LTDA ME",311,CX,2481.78,2152.12,7.98,6.92
18.619.082/0001-12,10366682,"Estilete recarregável",39,"RIF COMERCIAL ATACADISTA LTDA ME",217,UND,972.16,151.9,4.48,0.7
18.619.082/0001-12,10366689,"Folha em EVA",47,"RIF COMERCIAL ATACADISTA LTDA ME",11410,UND,24645.6,8443.4,2.16,0.74
18.619.082/0001-12,10366690,"Grafite de 0,5 MM",49,"RIF COMERCIAL ATACADISTA LTDA ME",101,CX,707,282.8,7,2.8
18.619.082/0001-12,10366691,"Grafite de 0,7 MM",50,"RIF COMERCIAL ATACADISTA LTDA ME",100,CX,700,280,7,2.8
18.619.082/0001-12,10366694,"Grampo para grampeador galvanizado 23/13",53,"RIF COMERCIAL ATACADISTA LTDA ME",300,CX,1191,657,3.97,2.19
18.619.082/0001-12,50200945,"MARCADOR PARA QUADRO BRANCO",66,"RIF COMERCIAL ATACADISTA LTDA ME",812,UND,3808.28,876.96,4.69,1.08
18.619.082/0001-12,10366699,"Marcador permanente",67,"RIF COMERCIAL ATACADISTA LTDA ME",476,UND,1470.84,357,3.09,0.75
18.619.082/0001-12,10362331,"Pen drive de 2 Gb, USB 2.0",78,"RIF COMERCIAL ATACADISTA LTDA ME",33,UND,781.77,438.57,23.69,13.29
18.619.082/0001-12,10362332,"Pen drive de 4GB, USB 2.0",79,"RIF COMERCIAL ATACADISTA LTDA ME",38,UND,1409.04,507.68,37.08,13.36
03.925.659/0001-47,10366674,"Clips 6/0",27,"JVETEC INFORMATICA EIRELI",752,CX,1511.52,1135.52,2.01,1.51
03.925.659/0001-47,51102354,"etiqueta carta para impressoras disk Jet e Laser ref. 3180",40,"JVETEC INFORMATICA EIRELI",52,CX,2016.56,687.96,38.78,13.23
03.925.659/0001-47,51102010,"Lápis preto grafite para desenho número 4B",59,"JVETEC INFORMATICA EIRELI",112,UND,213.92,36.96,1.91,0.33
03.925.659/0001-47,10366710,"Quadro branco Dimensões 90x60cm",87,"JVETEC INFORMATICA EIRELI",49,UND,3532.9,2317.7,72.1,47.3
20.750.950/0001-40,10298692,"Apagador para quadro branco",1,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",217,UND,1295.49,444.85,5.97,2.05
20.750.950/0001-40,10366669,"Caixa de arquivo morto.",11,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",10080,UND,36489.6,23688,3.62,2.35
20.750.950/0001-40,10366670,"Caixa em papelão para arquivo morto",12,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",4270,UND,7045.5,4739.7,1.65,1.11
20.750.950/0001-40,10360689,"Caneta esferográfica Verde",18,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",184,CX,6064.64,2980.8,32.96,16.2
20.750.950/0001-40,10119226,"CARTOLINA TAMANHO OFICIO",21,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",805,UND,265.65,72.45,0.33,0.09
20.750.950/0001-40,10366715,"CD virgem sem capa.",23,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",805,UND,829.15,354.2,1.03,0.44
20.750.950/0001-40,10366678,"Cola instatânea",33,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",133,UND,794.01,489.44,5.97,3.68
20.750.950/0001-40,10300325,"envelope papel pardo tamanho 29 x 20 cm",37,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",10150,UND,1218,710.5,0.12,0.07
20.750.950/0001-40,10300326,"envelope papel pardo tamanho 34 x 24 cm",38,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",11550,UND,3003,1155,0.26,0.1
20.750.950/0001-40,10366683,"Extrator de grampo",41,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",180,CX,1557,1071,8.65,5.95
20.750.950/0001-40,50300046,"GRAMPO TRILHO PLASTICO",56,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",315,PCT,2189.25,787.5,6.95,2.5
20.750.950/0001-40,20100736,"Lápis preto de grafite nº 2",58,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",169,CX,11453.13,3785.6,67.77,22.4
20.750.950/0001-40,10366698,"Livro fiscal ponto",65,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",399,UND,3060.33,2114.7,7.67,5.3
20.750.950/0001-40,10366702,"Papel térmico",71,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",196,UND,1050.56,862.4,5.36,4.4
20.750.950/0001-40,10366703,"Pasta arquivo de A-Z",72,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",707,UND,4694.48,3520.86,6.64,4.98
20.750.950/0001-40,51100843,"PASTA PLASTICA",75,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",1491,UND,2758.35,2311.05,1.85,1.55
20.750.950/0001-40,10104579,"PASTA SUSPENSA",76,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",189,CX,10317.51,6520.5,54.59,34.5
20.750.950/0001-40,10366706,"Perfurador 2 furos para ate 20 folhas",82,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",62,UND,6066.7,5084,97.85,82
20.750.950/0001-40,10366708,"Prancha de Madeira",85,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",119,UND,318.92,172.55,2.68,1.45
20.750.950/0001-40,10366711,"Régua escritório",90,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",1652,UND,2725.8,528.64,1.65,0.32
20.750.950/0001-40,10360720,"Rolo de senha de papel de 2 (dois)digitos",91,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",119,UND,2451.4,1523.2,20.6,12.8
20.750.950/0001-40,50300480,"TINTA PARA CARIMBO",95,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",240,UND,1459.2,456,6.08,1.9
20.750.950/0001-40,10366712,"Umidificafor de Dedos",96,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",93,CX,3352.65,1013.7,36.05,10.9
