cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.850.947/0001-05,0,,1,"MARCELO GOMES & CIA LTDA",7200,,21528,19252.8,2.99,2.674
05.850.947/0001-05,0,,2,"MARCELO GOMES & CIA LTDA",7200,,13320,10769.76,1.85,1.4958
05.850.947/0001-05,0,,3,"MARCELO GOMES & CIA LTDA",10800,,23220,20364.48,2.15,1.8856
05.850.947/0001-05,0,,4,"MARCELO GOMES & CIA LTDA",7200,,27000,23431.68,3.75,3.2544
05.850.947/0001-05,0,,5,"MARCELO GOMES & CIA LTDA",3600,,8820,6461.64,2.45,1.7949
05.850.947/0001-05,0,,6,"MARCELO GOMES & CIA LTDA",10800,,22140,19483.2,2.05,1.804
05.850.947/0001-05,0,,7,"MARCELO GOMES & CIA LTDA",3600,,6120,5515.2,1.7,1.532
05.850.947/0001-05,0,,8,"MARCELO GOMES & CIA LTDA",3600,,10260,7669.08,2.85,2.1303
05.850.947/0001-05,0,,9,"MARCELO GOMES & CIA LTDA",3600,,10260,7669.08,2.85,2.1303
05.850.947/0001-05,0,,10,"MARCELO GOMES & CIA LTDA",7200,,47880,41119.92,6.65,5.7111
05.850.947/0001-05,0,,11,"MARCELO GOMES & CIA LTDA",10800,,20412,18406.44,1.89,1.7043
05.850.947/0001-05,0,,12,"MARCELO GOMES & CIA LTDA",3600,,4140,3100.32,1.15,0.8612
05.850.947/0001-05,0,,13,"MARCELO GOMES & CIA LTDA",3600,,6480,5384.88,1.8,1.4958
05.850.947/0001-05,0,,14,"MARCELO GOMES & CIA LTDA",7200,,17640,15012,2.45,2.085
05.850.947/0001-05,0,,15,"MARCELO GOMES & CIA LTDA",3600,,35820,31655.52,9.95,8.7932
05.850.947/0001-05,0,,16,"MARCELO GOMES & CIA LTDA",3600,,9540,8125.92,2.65,2.2572
05.850.947/0001-05,0,,17,"MARCELO GOMES & CIA LTDA",7200,,13608,11422.08,1.89,1.5864
05.850.947/0001-05,0,,18,"MARCELO GOMES & CIA LTDA",3600,,5220,4536.36,1.45,1.2601
05.850.947/0001-05,0,,19,"MARCELO GOMES & CIA LTDA",3600,,4500,3883.68,1.25,1.0788
05.850.947/0001-05,0,,20,"MARCELO GOMES & CIA LTDA",7200,,6480,5155.92,0.9,0.7161
05.850.947/0001-05,0,,21,"MARCELO GOMES & CIA LTDA",3600,,16020,13706.64,4.45,3.8074
05.850.947/0001-05,0,,22,"MARCELO GOMES & CIA LTDA",10800,,9720,8321.4,0.9,0.7705
