cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
08.432.848/0001-00," ",ADESIVO,1,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",10,UND,250,246.5,25,24.65
08.432.848/0001-00," ",AGENDA,2,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",100,UND,2281,2275,22.81,22.75
08.432.848/0001-00," ",BANNER,3,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",10,UND,300,297,30,29.7
08.432.848/0001-00," ","CARTÃO CONVITE",4,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",500,UND,435,415,0.87,0.83
08.432.848/0001-00," ",CARTAZES,5,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",100,UND,2600,2585,26,25.85
08.432.848/0001-00," ",CARTILHA,6,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",10000,UND,41900,41700,4.19,4.17
08.432.848/0001-00," ",CERTIFICADO,7,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",500,UND,2610,2590,5.22,5.18
08.432.848/0001-00," ",CRACHÁ,8,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",500,UND,2875,2825,5.75,5.65
08.432.848/0001-00," ",FAIXA,9,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",2,UND,150,149.6,75,74.8
08.432.848/0001-00," ",FLAYER,10,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",1000,UND,5320,5260,5.32,5.26
08.432.848/0001-00," ",FOLDER,11,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",1000,UND,3820,3750,3.82,3.75
08.432.848/0001-00," ","IMPRESSOS FLAYER",12,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",500,UND,4820,4795,9.64,9.59
08.432.848/0001-00," ","OUTDOOR (LONA, 9X3M 4X0)",13,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",2,UND,860,856,430,428
08.432.848/0001-00," ","OUTDOOR (LONA, 9X3M 4X0)",14,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",2,UND,280,275.8,140,137.9
08.432.848/0001-00," ",PASTA,15,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",500,UND,3360,3325,6.72,6.65
