cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.213.778/0001-89,33209,"Canaleta 50x20",27,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",20,M,280,258,14,12.9
00.213.778/0001-89,33210,"Canaleta 20x10",28,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",40,M,340,320,8.5,8
00.213.778/0001-89,10110835,"APARELHO TELEFONICO",29,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",3,UND,192,186,64,62
00.213.778/0001-89,15226,"CABO LAN",30,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",600,MET,1188,1140,1.98,1.9
00.213.778/0001-89,14025,"FIO ELETRICO",31,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",400,MET,752,640,1.88,1.6
00.213.778/0001-89,19425,"PARAFUSO Nº 6",32,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",300,UN,54,48,0.18,0.16
00.213.778/0001-89,10374900,"Bucha nº 6",33,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",300,UND,57,48,0.19,0.16
00.213.778/0001-89,10106907,ABRAÇADEIRA,34,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",2,UND,120,116,60,58
00.213.778/0001-89,32471,"Etiqueta identificação.",35,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",60,UNI,13.8,12,0.23,0.2
00.213.778/0001-89,230203898,"MAO DE OBRA.",36,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",165,SV,11220,10972.5,68,66.5
00.213.778/0001-89,80701116,"SWITCH 24 PORTAS",37,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1,UND,860,850,860,850
00.213.778/0001-89,33206,"Rack Zus",38,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1,UN,630,630,630,630
00.213.778/0001-89,33207,"Caixa Sist. X 3X3",39,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",16,UN,78.4,76.8,4.9,4.8
00.213.778/0001-89,1013571,"Espelho 2 furo",40,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",8,UN,45.6,44.8,5.7,5.6
00.213.778/0001-89,31060160,KEYSTONE,41,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",26,UNI,312,286,12,11
00.213.778/0001-89,15267,"TOMADA ELETRICA",42,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",12,UN,168,153.6,14,12.8
00.213.778/0001-89,13377,"CONECTOR RJ 45",43,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",30,UN,42,39,1.4,1.3
00.213.778/0001-89,10368602,"FITA ISOLANTE.",44,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",5,M,47.5,45,9.5,9
00.213.778/0001-89,33209,"Canaleta 50x20",45,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",18,M,252,232.2,14,12.9
00.213.778/0001-89,33210,"Canaleta 20x10",46,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",35,M,297.5,280,8.5,8
00.213.778/0001-89,10110835,"APARELHO TELEFONICO",47,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",3,UND,192,186,64,62
00.213.778/0001-89,15226,"CABO LAN",48,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",570,MET,1128.6,1083,1.98,1.9
00.213.778/0001-89,14025,"FIO ELETRICO",49,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",400,MET,752,640,1.88,1.6
00.213.778/0001-89,19425,"PARAFUSO Nº 6",50,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",290,UN,52.2,46.4,0.18,0.16
00.213.778/0001-89,10374900,"Bucha nº 6",51,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",290,UND,55.1,46.4,0.19,0.16
00.213.778/0001-89,10106907,ABRAÇADEIRA,52,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",3,UND,180,174,60,58
00.213.778/0001-89,32471,"Etiqueta identificação.",53,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",60,UNI,13.8,12,0.23,0.2
00.213.778/0001-89,230203898,"MAO DE OBRA.",54,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",180,SV,12240,11970,68,66.5
00.213.778/0001-89,80701116,"SWITCH 24 PORTAS",55,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1,UND,860,850,860,850
00.213.778/0001-89,33206,"Rack Zus",56,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1,UN,630,630,630,630
00.213.778/0001-89,33207,"Caixa Sist. X 3X3",57,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",20,UN,98,96,4.9,4.8
00.213.778/0001-89,1013571,"Espelho 2 furo",58,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",20,UN,114,112,5.7,5.6
00.213.778/0001-89,31060160,KEYSTONE,59,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",35,UNI,420,385,12,11
00.213.778/0001-89,15267,"TOMADA ELETRICA",60,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",20,UN,280,256,14,12.8
00.213.778/0001-89,13377,"CONECTOR RJ 45",61,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",40,UN,56,52,1.4,1.3
00.213.778/0001-89,10368602,"FITA ISOLANTE.",62,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",6,M,57,54,9.5,9
00.213.778/0001-89,33209,"Canaleta 50x20",63,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",15,M,210,193.5,14,12.9
00.213.778/0001-89,33210,"Canaleta 20x10",64,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",30,M,255,240,8.5,8
00.213.778/0001-89,10110835,"APARELHO TELEFONICO",65,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",4,UND,256,248,64,62
00.213.778/0001-89,15226,"CABO LAN",66,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",700,MET,1386,1330,1.98,1.9
00.213.778/0001-89,14025,"FIO ELETRICO",67,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",450,MET,846,720,1.88,1.6
00.213.778/0001-89,19425,"PARAFUSO Nº 6",68,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",250,UN,45,40,0.18,0.16
00.213.778/0001-89,10374900,"Bucha nº 6",69,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",250,UND,47.5,40,0.19,0.16
00.213.778/0001-89,10106907,ABRAÇADEIRA,70,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1,UND,60,58,60,58
00.213.778/0001-89,32471,"Etiqueta identificação.",71,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",80,UNI,18.4,16,0.23,0.2
00.213.778/0001-89,230203898,"MAO DE OBRA.",72,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",250,SV,17000,16625,68,66.5
