ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2015,01.004.788/0001-77,2015-06-30," ",2015-06-30,"INNO INFORMATICA LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",146,"Aquisição de equipamentos de informática (servidores e microcomputadores), visando atender as novas acomodações das áreas administrativas do município de Criciúma, em razão dos incêndios ocorridos no prédio da prefeitura municipal de criciúma nos dias 27/05 e 07/06/2015, com base nos Decretos de Situação de Emergência n°859/15 e 910/15."," ",618443.5
