cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.478.911/0001-29,10371630,"Cabo PP 4x2,5mm",1,"DIGIPLUS TECNOLOGIA EIRELI",35,M,280,259.35,8,7.41
00.478.911/0001-29,80300701,"Caixa de Passagem Split",2,"DIGIPLUS TECNOLOGIA EIRELI",6,UND,210,166.8,35,27.8
00.478.911/0001-29,10364519,"Cano cobre ½.",3,"DIGIPLUS TECNOLOGIA EIRELI",25,KG,500,347.5,20,13.9
00.478.911/0001-29,32774,"Cano cobre ¼.",4,"DIGIPLUS TECNOLOGIA EIRELI",25,M,250,162.25,10,6.49
00.478.911/0001-29,32775,"Cano cobre ¾.",5,"DIGIPLUS TECNOLOGIA EIRELI",25,M,750,579.25,30,23.17
00.478.911/0001-29,32776,"Cano cobre 3/8.",6,"DIGIPLUS TECNOLOGIA EIRELI",25,M,375,231.75,15,9.27
00.478.911/0001-29,32777,"Cano cobre 5/8.",7,"DIGIPLUS TECNOLOGIA EIRELI",25,M,625,463.5,25,18.54
00.478.911/0001-29,32778,"Cano esponjoso ¼.",8,"DIGIPLUS TECNOLOGIA EIRELI",35,M,105,64.75,3,1.85
00.478.911/0001-29,10374728,"Cano esponjoso ½.",9,"DIGIPLUS TECNOLOGIA EIRELI",35,M,105,64.75,3,1.85
00.478.911/0001-29,32780,"Cano esponjoso ¾.",10,"DIGIPLUS TECNOLOGIA EIRELI",35,M,105,64.75,3,1.85
00.478.911/0001-29,32781,"Cano esponjoso 3/8.",11,"DIGIPLUS TECNOLOGIA EIRELI",35,M,105,64.75,3,1.85
00.478.911/0001-29,32782,"Cano esponjoso 5/8.",12,"DIGIPLUS TECNOLOGIA EIRELI",35,M,105,64.75,3,1.85
00.478.911/0001-29,10305965,"Capacitor 380V 2 MF",13,"DIGIPLUS TECNOLOGIA EIRELI",2,UND,90,64.88,45,32.44
