ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2015,07.931.732/0001-44,2015-08-26,2015-12-13,2015-08-26,"ZERMIANI COMÉRCIO DE ARTIGOS ESPORTIVOS LTDA ME","FUNDAÇÃO MUNICIPAL DE ESPORTES DE CRICIÚMA",13/2015,"Contratação de empresa do ramo pertinente, para confecção de uniformes esportivos (Kit com camisa e bermuda) para o PROJETO CIDADE EM AÇÃO pertencente a Fundação Municipal de Esportes de Criciúma/SC.",Encerrado,44578
