cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.850.947/0001-05,0,,1,"MARCELO GOMES & CIA LTDA",950,,3135,2527,3.3,2.66
05.850.947/0001-05,0,,2,"MARCELO GOMES & CIA LTDA",50,,576,538.5,11.52,10.77
05.850.947/0001-05,0,,3,"MARCELO GOMES & CIA LTDA",10,,32.5,26.2,3.25,2.62
05.850.947/0001-05,0,,4,"MARCELO GOMES & CIA LTDA",110,,938.3,750.2,8.53,6.82
05.850.947/0001-05,0,,5,"MARCELO GOMES & CIA LTDA",1000,,3800,2940,3.8,2.94
05.850.947/0001-05,0,,6,"MARCELO GOMES & CIA LTDA",1200,,3816,3528,3.18,2.94
05.850.947/0001-05,0,,7,"MARCELO GOMES & CIA LTDA",1200,,4548,3528,3.79,2.94
05.850.947/0001-05,0,,8,"MARCELO GOMES & CIA LTDA",20,,596,551.2,29.8,27.56
05.850.947/0001-05,0,,9,"MARCELO GOMES & CIA LTDA",45,,365.4,324.45,8.12,7.21
05.850.947/0001-05,0,,10,"MARCELO GOMES & CIA LTDA",20,,47,41.4,2.35,2.07
05.850.947/0001-05,0,,11,"MARCELO GOMES & CIA LTDA",20,,62.4,58.8,3.12,2.94
05.850.947/0001-05,0,,12,"MARCELO GOMES & CIA LTDA",95,,260.3,244.15,2.74,2.57
05.850.947/0001-05,0,,13,"MARCELO GOMES & CIA LTDA",20,,76.6,66.8,3.83,3.34
05.850.947/0001-05,0,,14,"MARCELO GOMES & CIA LTDA",50,,393,385.5,7.86,7.71
05.850.947/0001-05,0,,15,"MARCELO GOMES & CIA LTDA",50,,392.5,385.5,7.85,7.71
05.850.947/0001-05,0,,16,"MARCELO GOMES & CIA LTDA",110,,825,815.1,7.5,7.41
05.850.947/0001-05,0,,17,"MARCELO GOMES & CIA LTDA",50,,195,187.5,3.9,3.75
05.850.947/0001-05,0,,18,"MARCELO GOMES & CIA LTDA",50,,195,187.5,3.9,3.75
05.850.947/0001-05,0,,19,"MARCELO GOMES & CIA LTDA",1100,,2310,2057,2.1,1.87
18.619.082/0001-12,0,,20,"RIF COMERCIAL ATACADISTA LTDA.",150,,1080,958.5,7.2,6.39
18.619.082/0001-12,0,,21,"RIF COMERCIAL ATACADISTA LTDA.",50,,936,831,18.72,16.62
18.619.082/0001-12,0,,22,"RIF COMERCIAL ATACADISTA LTDA.",80,,135.2,120,1.69,1.5
18.619.082/0001-12,0,,23,"RIF COMERCIAL ATACADISTA LTDA.",20,,56,49.8,2.8,2.49
18.619.082/0001-12,0,,24,"RIF COMERCIAL ATACADISTA LTDA.",50,,119.5,106,2.39,2.12
18.619.082/0001-12,0,,25,"RIF COMERCIAL ATACADISTA LTDA.",10,,189,167.8,18.9,16.78
18.619.082/0001-12,0,,26,"RIF COMERCIAL ATACADISTA LTDA.",10,,48,42.6,4.8,4.26
18.619.082/0001-12,0,,27,"RIF COMERCIAL ATACADISTA LTDA.",15,,35.25,31.35,2.35,2.09
18.619.082/0001-12,0,,28,"RIF COMERCIAL ATACADISTA LTDA.",15,,156,138.45,10.4,9.23
18.619.082/0001-12,0,,29,"RIF COMERCIAL ATACADISTA LTDA.",10,,189,167.8,18.9,16.78
18.619.082/0001-12,0,,30,"RIF COMERCIAL ATACADISTA LTDA.",60,,531,471.6,8.85,7.86
18.619.082/0001-12,0,,31,"RIF COMERCIAL ATACADISTA LTDA.",35,,98.35,87.15,2.81,2.49
18.619.082/0001-12,0,,32,"RIF COMERCIAL ATACADISTA LTDA.",30,,171.6,152.4,5.72,5.08
18.619.082/0001-12,0,,33,"RIF COMERCIAL ATACADISTA LTDA.",30,,202.8,180,6.76,6
