ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2015,82.691.296/0001-07,2015-04-09," ",2015-04-09,"EMPREITEIRA DE MAO DE OBRA CROCETA LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",86,"Contratação de empresa para execução por demanda, de dispositivos de drenagem urbana e manejo de águas pluviais em diversas ruas e locais no município de Criciúma-SC."," ",142811
