cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.283.623/0001-70,32295,"Balcão em MDF acoplado às bancadas de inox.",2,"MOVEIS REQUINTE SOB MEDIDA LTDA",7,UN,17500,2415,2500,345
04.283.623/0001-70,32303,"Balcão atendimento.",14,"MOVEIS REQUINTE SOB MEDIDA LTDA",2,UN,12400,4000,6200,2000
01.898.250/0001-53,32307,"Cadeira de rodas adulto  manual",24,"JET-MED MATERIAL MEDICO HOSPITALAR E FISIOTERAPEUTICO LTDA",1,UN,1100,1062,1100,1062
05.948.061/0001-07,32301,"Armário arquivo.",11,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",15,UN,14100,4110,940,274
05.948.061/0001-07,32304,"Suporte para CPU com rodízios.",17,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UN,1250,124,250,24.8
05.948.061/0001-07,26006,"Armário com 2 portas",19,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1,UN,1300,315,1300,315
05.948.061/0001-07,27278,"Balança eletrônica infantil",22,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1,UN,1100,570,1100,570
05.948.061/0001-07,32306,"Biombo triplo",23,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",2,UN,1200,526.44,600,263.22
05.948.061/0001-07,32309,"Escadinha hospitalar",27,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",8,UN,2064,1128,258,141
05.948.061/0001-07,32311,"Autoclave elétrica",32,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1,UN,9980,5064,9980,5064
05.948.061/0001-07,839,"MESA AUXILIAR",33,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",3,UN,2550,984,850,328
05.948.061/0001-07,1859,NEGATOSCOPIO,34,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",2,UNI,980,351,490,175.5
05.948.061/0001-07,848,OTOSCOPIO,35,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",2,UN,1300,1143.74,650,571.87
05.948.061/0001-07,32314,"Mocho giratório",39,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1,UN,790,226,790,226
05.948.061/0001-07,32319,"Afastador labial",47,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",4,UN,114,22.28,28.5,5.57
05.948.061/0001-07,32320,"Alavanca Direita tipo SELDIN",48,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UN,370,110.5,37,11.05
05.948.061/0001-07,21081,"Alavanca Esquerda tipo Seldin",49,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UN,370,110.5,37,11.05
05.948.061/0001-07,21082,"Alavanca Reta",50,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UN,370,110.5,37,11.05
05.948.061/0001-07,26126,"ALAVANCA INFANTIL TIPO SELDIN",51,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",3,JGO,111,99.45,37,33.15
05.948.061/0001-07,2123,ALVEOLOTOMO,52,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",3,UNI,117,117,39,39
05.948.061/0001-07,32322,"Aplicador de Dycal- angulado",53,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UN,58,32.2,5.8,3.22
05.948.061/0001-07,26132,"BRUNIDOR OVO DE POMBO DUPLO",55,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",8,UNI,45.6,25.76,5.7,3.22
05.948.061/0001-07,27354,"Cabo para bisturi em aço inox, nº3",56,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",3,UN,25.5,13.65,8.5,4.55
05.948.061/0001-07,21105,"Calcador para amalgama grande",57,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UN,29,16.1,5.8,3.22
05.948.061/0001-07,11992,"Calcador para amalgama Médio",58,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UNI,28,16.1,5.6,3.22
05.948.061/0001-07,27355,"Calcador para amalgama pequeno",59,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UN,27,16.1,5.4,3.22
05.948.061/0001-07,21111,"Cureta de Lucas",60,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",3,UN,24,13.35,8,4.45
05.948.061/0001-07,7309,"CURETA GRACEY 5-6 - EM AÇO INOX",61,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UN,84,46.8,8.4,4.68
05.948.061/0001-07,7306,"CURETA GRACEY 7-8 - EM AÇO INOX",62,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UNI,90,46.8,9,4.68
05.948.061/0001-07,7307,"CURETA GRACEY 11-12 - EM AÇO INOX",63,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UNI,94,46.8,9.4,4.68
05.948.061/0001-07,7308,"CURETA GRACEY 13-14 - EM AÇO INOX",64,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UNI,104,46.8,10.4,4.68
05.948.061/0001-07,27356,"Cureta para dentina nº 17",65,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",20,UN,144,64.4,7.2,3.22
05.948.061/0001-07,23243,"Cureta universal 17/18",66,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",20,UNI,148,93.6,7.4,4.68
05.948.061/0001-07,23244,"Descolador cirurgico Molt Nº 09",67,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UNI,82.5,39,16.5,7.8
05.948.061/0001-07,21116,"Escova de aco para limpar brocas",68,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",2,UNI,10.6,7.64,5.3,3.82
05.948.061/0001-07,641,"ESCULPIDOR HOLLEMBACK",69,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",8,UN,53.6,25.76,6.7,3.22
05.948.061/0001-07,21118,"Espatula dupla para inserção",70,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UN,77,41,7.7,4.1
05.948.061/0001-07,27357,"Espátula para manipulação de cimento nº72",71,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UN,38.5,20.5,7.7,4.1
05.948.061/0001-07,32324,"Espelho clinico plano nº5",72,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",20,UN,134,46.8,6.7,2.34
05.948.061/0001-07,26155,"ESPELHO CLÍNICO INFANTIL",73,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UNI,47,20.8,4.7,2.08
05.948.061/0001-07,26163,"FORCEPS Nº150",74,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6,UNI,388.5,223.2,64.75,37.2
05.948.061/0001-07,26164,"FORCEPS Nº151",75,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6,UNI,390,223.2,65,37.2
05.948.061/0001-07,32325,"Fórceps nº69",76,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6,UN,378,223.2,63,37.2
05.948.061/0001-07,32326,"Fórceps nº16",77,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6,UN,366,223.2,61,37.2
05.948.061/0001-07,32327,"Fórceps nº17",78,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6,UN,366,223.2,61,37.2
05.948.061/0001-07,32328,"Fórceps nº18 L",79,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6,UN,366,223.2,61,37.2
05.948.061/0001-07,32329,"Fórceps nº1",80,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6,UN,366,223.2,61,37.2
05.948.061/0001-07,32331,"Fórceps nº68",82,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6,UN,366,223.2,61,37.2
05.948.061/0001-07,26167,"FÓRCEPS Nº1 INFANTIL",83,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6,UNI,234,223.2,39,37.2
05.948.061/0001-07,32332,"Fórceps nº18 infantil D",84,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6,UN,234,223.2,39,37.2
05.948.061/0001-07,32333,"Fórceps nº21 infantil",85,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6,UN,252,223.2,42,37.2
05.948.061/0001-07,27371,"Lima para osso, uso odontológico, em aço inox, N° 11.",86,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",4,UN,124,80.6,31,20.15
05.948.061/0001-07,23151,"PINÇA CLINICA ODONTOLOGICA",87,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",20,UNI,158,91,7.9,4.55
05.948.061/0001-07,32336,"Porta agulha Mayo Hegar",88,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6,UN,162,98.1,27,16.35
05.948.061/0001-07,23155,"PORTA-AMALGAMA DE PLASTICO",89,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",4,UN,37.6,31.12,9.4,7.78
05.948.061/0001-07,32337,"Porta-matriz tipo Ivory",90,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6,UN,115.2,85.8,19.2,14.3
05.948.061/0001-07,7330,"POTE DAPPEN",91,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6,UN,28.2,11.7,4.7,1.95
05.948.061/0001-07,12026,"Seringa Carpule",92,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",20,UNI,790,394,39.5,19.7
05.948.061/0001-07,27377,"Sindesmótomo tipo espátula",93,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",8,UN,55.2,35.36,6.9,4.42
05.948.061/0001-07,32364,"Tesoura cirúrgica Mayo Stille",94,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",8,UN,216,85.76,27,10.72
05.948.061/0001-07,32338,"Tesoura Íris FF",95,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",8,UN,160,85.44,20,10.68
05.948.061/0001-07,32339,"Porta  resíduos",96,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6,UN,258,185.94,43,30.99
05.948.061/0001-07,32340,"Sonda Exploradora Odontológica",97,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",20,UN,116,64.4,5.8,3.22
05.948.061/0001-07,32341,"Suporte de parede para coletor de material perfuro-cortante",98,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",4,UN,160,85.8,40,21.45
02.537.692/0001-37,32354,"MICROCOMPUTADOR LINUX",118,"GOLD COMPUTADORES LTDA",8,UN,12000,8792,1500,1099
02.537.692/0001-37,32355,"MICROCOMPUTADOR WINDOWS",119,"GOLD COMPUTADORES LTDA",2,UN,5700,4198,2850,2099
01.980.629/0001-08,32302,"Armário tipo Vestiário .",13,"ANCS DISTRIBUIDORA E ATACADO LTDA",2,UN,1700,789.8,850,394.9
01.980.629/0001-08,32305,"Balança antropométrica mecânica  adulto",21,"ANCS DISTRIBUIDORA E ATACADO LTDA",1,UN,1400,579.05,1400,579.05
01.980.629/0001-08,32223,"Lixeira cilíndrica",29,"ANCS DISTRIBUIDORA E ATACADO LTDA",37,UNI,3663,1923.63,99,51.99
01.980.629/0001-08,32342,"Organizador (caixa plástica)",99,"ANCS DISTRIBUIDORA E ATACADO LTDA",10,UN,1850,300.5,185,30.05
01.980.629/0001-08,32343,"Fichário de mesa",100,"ANCS DISTRIBUIDORA E ATACADO LTDA",5,UN,450,274.95,90,54.99
01.980.629/0001-08,29016,"Lixeiras de plástico com tampa e pedal",101,"ANCS DISTRIBUIDORA E ATACADO LTDA",12,UN,960,245.28,80,20.44
01.980.629/0001-08,27394,"Contentor de lixo",102,"ANCS DISTRIBUIDORA E ATACADO LTDA",1,UN,569,433.31,569,433.31
01.980.629/0001-08,32344,"Carro funcional  para limpeza.",103,"ANCS DISTRIBUIDORA E ATACADO LTDA",1,CNJ,1400,1152.87,1400,1152.87
01.980.629/0001-08,598,Lixeira,105,"ANCS DISTRIBUIDORA E ATACADO LTDA",5,UND,800,494.95,160,98.99
01.980.629/0001-08,32366,"Escada com 7 degraus",106,"ANCS DISTRIBUIDORA E ATACADO LTDA",1,UN,160,139.87,160,139.87
01.980.629/0001-08,10110835,"APARELHO TELEFONICO",107,"ANCS DISTRIBUIDORA E ATACADO LTDA",4,UND,352,139.64,88,34.91
01.980.629/0001-08,24267,"APARELHO MICROONDAS",108,"ANCS DISTRIBUIDORA E ATACADO LTDA",1,UNI,399,348.99,399,348.99
01.980.629/0001-08,26485,"Fogão 4 bocas",109,"ANCS DISTRIBUIDORA E ATACADO LTDA",1,UN,899,399.9,899,399.9
01.980.629/0001-08,1013332,"APARELHO DVD",110,"ANCS DISTRIBUIDORA E ATACADO LTDA",1,UNI,199,144.99,199,144.99
01.980.629/0001-08,27339,"Refrigerador tipo doméstico 2 portas",112,"ANCS DISTRIBUIDORA E ATACADO LTDA",2,UN,3980,3099.98,1990,1549.99
01.980.629/0001-08,27335,"Bebedouro elétrico de coluna",115,"ANCS DISTRIBUIDORA E ATACADO LTDA",2,UN,1398,908.08,699,454.04
01.980.629/0001-08,32356,"Placa de identificação interna para os ambientes da UBS",120,"ANCS DISTRIBUIDORA E ATACADO LTDA",28,UN,1120,1120,40,40
10.763.524/0001-98,28119,"Mesa Antropométrica com colchonete",25,"QUALYMEDIC - COMERCIO E ASSISTENCIA TECNICA LTDA",1,UN,850,577,850,577
10.763.524/0001-98,32308,"Aparelho para Inalação",26,"QUALYMEDIC - COMERCIO E ASSISTENCIA TECNICA LTDA",1,UN,1850,1376,1850,1376
10.763.524/0001-98,32312,"Suporte de soro",36,"QUALYMEDIC - COMERCIO E ASSISTENCIA TECNICA LTDA",2,UN,700,290,350,145
10.763.524/0001-98,32315,"Aparelho ultra-som (profilaxia)",40,"QUALYMEDIC - COMERCIO E ASSISTENCIA TECNICA LTDA",1,UN,1900,1348.64,1900,1348.64
10.763.524/0001-98,32317,"Carro de curativos",42,"QUALYMEDIC - COMERCIO E ASSISTENCIA TECNICA LTDA",1,UN,960,454,960,454
