cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.000.190/0001-35,32490,"Veículo de Passeio Automotor novo, tipo utilitário",3,"JUGASA COMERCIAL DE VEICULOS S/A",1,UNI,75000,71800,75000,71800
06.994.043/0001-16,32489,"Veículo Automotor zero Km tipo minibus",2,"BOURBON COMERCIAL DE VEICULOS LTDA",4,UNI,520000,510000,130000,127500
01.956.015/0003-52,32488,"Veículo utilitário novo tipo perua ou waggon",1,"UNITA VEICULOS LTDA",8,UNI,440000,437600,55000,54700
04.104.117/0008-42,32491,"Veículo utilitário novo, tipo caminhonete cabine dupla",4,"NISSAN DO BRASIL AUTOMOVEIS LTDA",1,UNI,142000,125000,142000,125000
