cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
03.383.669/0001-06,INDIVIDUAL," ","itensProposta_447c292d-bebd-41ee-9828-d400401eed8b.csv","SUPERLAV LAVANDERIA LTDA ME","SERGIO LUIZ SALVADOR","SERGIO LUIZ SALVADOR"," "
05.444.978/0001-66,INDIVIDUAL," ","itensProposta_91202e54-e4e7-41bc-9352-d37f293821bb.csv","LAVANDERIA LAVEX CLEAN EXPRESS LTDA","NILTON ROBERTO DA SILVA","NILTON ROBERTO DA SILVA"," "
